2020-07-22 22:01:21 

# COVERAGE 
TF	POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
SRR11742864_Androgen	-2659	1.09199094975166	1.06092311466254	1.12305878484078	4997	0.989642304724692	0.974685638339307
SRR11742864_Androgen	-2658	1.09171145373176	1.06062128833331	1.12280161913021	4997	0.989667054391779	0.974675856640635
SRR11742864_Androgen	-2657	1.08640102935365	1.05517975753672	1.11762230117058	4997	0.989691794481462	0.974657555665273
SRR11742864_Androgen	-2656	1.09115246169196	1.05984158958859	1.12246333379532	4997	0.989716525005917	0.97463267705747
SRR11742864_Androgen	-2655	1.09115246169196	1.05976738394143	1.12253753944249	4997	0.989741245868947	0.97461156316318
SRR11742864_Androgen	-2654	1.09115246169196	1.05975391084737	1.12255101253654	4997	0.989765957098799	0.974609564734972
SRR11742864_Androgen	-2653	1.08668052537355	1.05529898739269	1.11806206335441	4997	0.989790658626851	0.974617585359874
SRR11742864_Androgen	-2652	1.08751901343325	1.05603544879701	1.11900257806949	4997	0.989815350464765	0.974655394487916
SRR11742864_Androgen	-2651	1.08137010099544	1.05013549408135	1.11260470790952	4997	0.989840032541352	0.974718533260975
SRR11742864_Androgen	-2650	1.08696002139345	1.05559383917361	1.11832620361329	4997	0.989864704845541	0.974775734644574
SRR11742864_Androgen	-2649	1.08891649353275	1.05742215571629	1.12041083134922	4997	0.989889367354224	0.974798792043252
SRR11742864_Androgen	-2648	1.08891649353275	1.05748937362286	1.12034361344265	4997	0.989914020023548	0.974822716999209
SRR11742864_Androgen	-2647	1.09199094975166	1.0605106382222	1.12347126128112	4997	0.989938662826434	0.974841877378205
SRR11742864_Androgen	-2646	1.09115246169196	1.05977412265784	1.12253080072608	4997	0.989963295746331	0.974862517192422
SRR11742864_Androgen	-2645	1.08919598955265	1.0577909468867	1.12060103221861	4997	0.98998791872546	0.974912232499678
SRR11742864_Androgen	-2644	1.09422691791087	1.06272150164738	1.12573233417435	4997	0.990012531763642	0.97496494008277
SRR11742864_Androgen	-2643	1.09674238208997	1.06524743422611	1.12823732995383	4997	0.990037134818982	0.974983734238105
SRR11742864_Androgen	-2642	1.09841935820937	1.06684872982071	1.12998998659804	4997	0.990061727857157	0.975000437866128
SRR11742864_Androgen	-2641	1.09534490199047	1.06376664449653	1.1269231594844	4997	0.990086310849522	0.975028696361658
SRR11742864_Androgen	-2640	1.09674238208997	1.0650332985857	1.12845146559424	4997	0.990110883763471	0.975078141917763
SRR11742864_Androgen	-2639	1.09758087014967	1.06587750070918	1.12928423959017	4997	0.990135446578294	0.975114243084927
SRR11742864_Androgen	-2638	1.10009633432878	1.06828363266107	1.13190903599649	4997	0.990159999260094	0.975130828690258
SRR11742864_Androgen	-2637	1.09897835024918	1.06714472213961	1.13081197835874	4997	0.990184541787259	0.975145674118333
SRR11742864_Androgen	-2636	1.09702187810987	1.06522811199678	1.12881564422296	4997	0.990209074110251	0.97513544471411
SRR11742864_Androgen	-2635	1.09506540597057	1.06325173587198	1.12687907606916	4997	0.990233596204082	0.97512546683184
SRR11742864_Androgen	-2634	1.09646288607007	1.06470525387871	1.12822051826143	4997	0.990258108048161	0.975133895953316
SRR11742864_Androgen	-2633	1.09450641393077	1.06286893272993	1.1261438951316	4997	0.990282609611916	0.975141441916508
SRR11742864_Androgen	-2632	1.09590389403027	1.0643026678675	1.12750512019304	4997	0.990307100859074	0.975159848291917
SRR11742864_Androgen	-2631	1.09282943781136	1.0613413785261	1.12431749709662	4997	0.9903315817739	0.975194564998072
SRR11742864_Androgen	-2630	1.09534490199047	1.06380685073245	1.12688295324848	4997	0.990356052297152	0.975213838768612
SRR11742864_Androgen	-2629	1.09562439801037	1.0644050130817	1.12684378293904	4997	0.990380512428373	0.975268746351763
SRR11742864_Androgen	-2628	1.09422691791087	1.06303179345097	1.12542204237076	4997	0.990404962123568	0.975344117424876
SRR11742864_Androgen	-2627	1.09338842985116	1.0623506398358	1.12442621986652	4997	0.990429401362684	0.975452939854393
SRR11742864_Androgen	-2626	1.09143195771186	1.06061313752071	1.12225077790301	4997	0.990453830082248	0.975545257305865
SRR11742864_Androgen	-2625	1.09310893383126	1.06240486721872	1.12381300044381	4997	0.990478248312759	0.975622073231097
SRR11742864_Androgen	-2624	1.09171145373176	1.06126043549095	1.12216247197257	4997	0.990502655960292	0.975699373931109
SRR11742864_Androgen	-2623	1.09227044577156	1.06185113772158	1.12268975382154	4997	0.99052705304659	0.975760290509712
SRR11742864_Androgen	-2622	1.09087296567206	1.06054132353389	1.12120460781023	4997	0.990551439502207	0.975784594895765
SRR11742864_Androgen	-2621	1.08919598955265	1.05886655894833	1.11952542015698	4997	0.990575815326133	0.975769974163698
SRR11742864_Androgen	-2620	1.09031397363226	1.05990182980566	1.12072611745885	4997	0.990600180469791	0.975726690052923
SRR11742864_Androgen	-2619	1.08640102935365	1.05613589301827	1.11666616568903	4997	0.990624534907534	0.97567922855478
SRR11742864_Androgen	-2618	1.09199094975166	1.06156273086649	1.12241916863683	4997	0.990648878609945	0.975605765423674
SRR11742864_Androgen	-2617	1.09450641393077	1.06400562010505	1.12500720775648	4997	0.990673211556921	0.975562908496663
SRR11742864_Androgen	-2616	1.09338842985116	1.06276217123152	1.12401468847081	4997	0.990697533708081	0.97551249956732
SRR11742864_Androgen	-2615	1.09981683830888	1.0690222780772	1.13061139854055	4997	0.990721845028692	0.975460285259055
SRR11742864_Androgen	-2614	1.10261179850788	1.07185080099433	1.13337279602144	4997	0.99074614550703	0.975466109756767
SRR11742864_Androgen	-2613	1.10652474278649	1.07575049539017	1.13729899018281	4997	0.990770435098106	0.975428718484052
SRR11742864_Androgen	-2612	1.1101581910452	1.07933462000721	1.14098176208319	4997	0.990794713771089	0.975389107573519
SRR11742864_Androgen	-2611	1.1098786950253	1.07895720680061	1.14080018324999	4997	0.99081898150748	0.975389019919065
SRR11742864_Androgen	-2610	1.1098786950253	1.07882072774856	1.14093666230204	4997	0.9908432382604	0.975405749896135
SRR11742864_Androgen	-2609	1.1087607109457	1.07768792337712	1.13983349851427	4997	0.99086748402317	0.975419296901138
SRR11742864_Androgen	-2608	1.1090402069656	1.07797622707551	1.14010418685568	4997	0.990891718742433	0.975453616531358
SRR11742864_Androgen	-2607	1.10624524676659	1.07520898117633	1.13728151235685	4997	0.990915942396703	0.975517590748372
SRR11742864_Androgen	-2606	1.10540675870689	1.07438497343449	1.13642854397929	4997	0.990940154961518	0.975577564356789
SRR11742864_Androgen	-2605	1.10372978258749	1.07282584509818	1.13463372007679	4997	0.990964356402899	0.975709728493474
SRR11742864_Androgen	-2604	1.09786036616957	1.06723791607383	1.12848281626532	4997	0.990988546693197	0.975810102440479
SRR11742864_Androgen	-2603	1.09925784626908	1.06877682796689	1.12973886457126	4997	0.991012725783367	0.975939548196212
SRR11742864_Androgen	-2602	1.10065532636858	1.07009419708072	1.13121645565644	4997	0.991036893682518	0.976058080939187
SRR11742864_Androgen	-2601	1.10065532636858	1.07005961837411	1.13125103436305	4997	0.991061050334492	0.976158730360767
SRR11742864_Androgen	-2600	1.09730137412977	1.06676487167147	1.12783787658807	4997	0.991085195708099	0.97629243200851
SRR11742864_Androgen	-2599	1.09953734228898	1.06902364465955	1.1300510399184	4997	0.991109329772535	0.976424060110734
SRR11742864_Androgen	-2598	1.10400927860739	1.07347217884134	1.13454637837343	4997	0.991133452506982	0.976543685853464
SRR11742864_Androgen	-2597	1.10149381442828	1.07086954016185	1.13211808869472	4997	0.99115756387893	0.976657011628562
SRR11742864_Androgen	-2596	1.09786036616957	1.06739716348284	1.12832356885631	4997	0.991181663854084	0.976788068248754
SRR11742864_Androgen	-2595	1.09841935820937	1.06796013032048	1.12887858609827	4997	0.991205752413875	0.976893126875361
SRR11742864_Androgen	-2594	1.09813986218947	1.06772032876307	1.12855939561588	4997	0.991229829516582	0.977006931284648
SRR11742864_Androgen	-2593	1.09506540597057	1.06476332939584	1.12536748254529	4997	0.991253895136256	0.977096774579632
SRR11742864_Androgen	-2592	1.09115246169196	1.06082277992741	1.12148214345651	4997	0.991277949235207	0.977177629654055
SRR11742864_Androgen	-2591	1.09310893383126	1.06282791552473	1.12338995213779	4997	0.991301991802553	0.977290250926551
SRR11742864_Androgen	-2590	1.09506540597057	1.06461018257938	1.12552062936176	4997	0.991326022793189	0.97736880215187
SRR11742864_Androgen	-2589	1.09282943781136	1.06242100824623	1.1232378673765	4997	0.99135004217255	0.9774270783699
SRR11742864_Androgen	-2588	1.08835750149295	1.05807106109567	1.11864394189024	4997	0.991374049921907	0.977478507254153
SRR11742864_Androgen	-2587	1.08640102935365	1.05617784606335	1.11662421264395	4997	0.991398046010516	0.977526930134147
SRR11742864_Androgen	-2586	1.08472405323425	1.05451022223087	1.11493788423762	4997	0.991422030407218	0.977574956610406
SRR11742864_Androgen	-2585	1.08528304527405	1.0550590932587	1.11550699728939	4997	0.991446003080194	0.977616747184167
SRR11742864_Androgen	-2584	1.08081110895564	1.05068241210632	1.11093980580495	4997	0.991469963990448	0.977693360559459
SRR11742864_Androgen	-2583	1.07801614875663	1.0479104222627	1.10812187525056	4997	0.991493913125987	0.977750845099556
SRR11742864_Androgen	-2582	1.08192909303524	1.05162610728759	1.11223207878289	4997	0.991517850451417	0.97780031635524
SRR11742864_Androgen	-2581	1.08192909303524	1.0516330866919	1.11222509937858	4997	0.991541775928639	0.977861058049498
SRR11742864_Androgen	-2580	1.08276758109494	1.0523727906157	1.11316237157418	4997	0.991565689530005	0.977897406319578
SRR11742864_Androgen	-2579	1.08416506119444	1.05375203931538	1.11457808307351	4997	0.991589591228451	0.977901631801821
SRR11742864_Androgen	-2578	1.08807800547305	1.05773381157483	1.11842219937128	4997	0.991613480995273	0.977899862755686
SRR11742864_Androgen	-2577	1.08500354925415	1.05472173993266	1.11528535857563	4997	0.99163735880305	0.977897502303754
SRR11742864_Androgen	-2576	1.08388556517454	1.05355417278512	1.11421695756397	4997	0.991661224609567	0.977898962930208
SRR11742864_Androgen	-2575	1.08723951741335	1.05676433373091	1.11771470109579	4997	0.991685078402727	0.977863687886568
SRR11742864_Androgen	-2574	1.08025211691584	1.04993068266589	1.11057355116578	4997	0.991708920128337	0.977842339467733
SRR11742864_Androgen	-2573	1.07857514079643	1.04833305869945	1.10881722289342	4997	0.991732749780749	0.977850523867222
SRR11742864_Androgen	-2572	1.08444455721434	1.05402650406858	1.11486261036011	4997	0.991756567320154	0.977867154709547
SRR11742864_Androgen	-2571	1.07745715671683	1.04722845136246	1.1076858620712	4997	0.991780372713588	0.977907732380681
SRR11742864_Androgen	-2570	1.07633917263723	1.04611687431509	1.10656147095937	4997	0.991804165933584	0.97795860320016
SRR11742864_Androgen	-2569	1.07745715671683	1.04713764302238	1.10777667041128	4997	0.991827946950052	0.977934117820245
SRR11742864_Androgen	-2568	1.07382370845812	1.04361941338154	1.1040280035347	4997	0.991851715737063	0.977667679099323
SRR11742864_Androgen	-2567	1.07270572437852	1.04229159905584	1.1031198497012	4997	0.99187547225539	0.977301491748998
SRR11742864_Androgen	-2566	1.07354421243822	1.04321925283395	1.10386917204249	4997	0.991899216481252	0.976867088597993
SRR11742864_Androgen	-2565	1.08164959701534	1.05123324962062	1.11206594441006	4997	0.991922948386185	0.976283873836935
SRR11742864_Androgen	-2564	1.07829564477653	1.04796786909102	1.10862342046204	4997	0.9919466679362	0.975633856542851
SRR11742864_Androgen	-2563	1.08220858905514	1.05201939203089	1.11239778607939	4997	0.991970375104856	0.97495474531307
SRR11742864_Androgen	-2562	1.08472405323425	1.05456626775575	1.11488183871274	4997	0.991994069861726	0.974264243348369
SRR11742864_Androgen	-2561	1.08612153333375	1.05576376265392	1.11647930401357	4997	0.992017752166894	0.973539843942125
SRR11742864_Androgen	-2560	1.08696002139345	1.05662199810505	1.11729804468185	4997	0.992041422007265	0.972779998422728
SRR11742864_Androgen	-2559	1.08444455721434	1.05412399110741	1.11476512332128	4997	0.992065079345444	0.971994454150768
SRR11742864_Androgen	-2558	1.08332657313474	1.05306112637734	1.11359201989214	4997	0.992088724145593	0.971167507114941
SRR11742864_Androgen	-2557	1.08696002139345	1.05662896944696	1.11729107333994	4997	0.992112356379629	0.970373572107334
SRR11742864_Androgen	-2556	1.08835750149295	1.05798738772401	1.11872761526189	4997	0.992135976023951	0.969618821821252
SRR11742864_Androgen	-2555	1.09003447761236	1.05958563721732	1.1204833180074	4997	0.992159583047764	0.968872624881017
SRR11742864_Androgen	-2554	1.09059346965216	1.06012769702969	1.12105924227462	4997	0.992183177415319	0.969217317990184
SRR11742864_Androgen	-2553	1.08835750149295	1.05780688158317	1.11890812140273	4997	0.992206759103101	0.969544219168808
SRR11742864_Androgen	-2552	1.08919598955265	1.05856130439161	1.1198306747137	4997	0.992230328071149	0.969826476633163
SRR11742864_Androgen	-2551	1.08975498159246	1.05902077912621	1.1204891840587	4997	0.992253884300659	0.970092504373951
SRR11742864_Androgen	-2550	1.09227044577156	1.06140257058435	1.12313832095877	4997	0.992277427757601	0.970352176965129
SRR11742864_Androgen	-2549	1.09282943781136	1.06206837838848	1.12359049723424	4997	0.992300958409246	0.970591794836222
SRR11742864_Androgen	-2548	1.08975498159246	1.05914488205593	1.12036508112898	4997	0.992324476229512	0.970804150311022
SRR11742864_Androgen	-2547	1.09478590995067	1.06412802129609	1.12544379860524	4997	0.992347981182636	0.971021401346865
SRR11742864_Androgen	-2546	1.09310893383126	1.06256368911766	1.12365417854487	4997	0.992371473246994	0.971214061616091
SRR11742864_Androgen	-2545	1.09115246169196	1.06060047596807	1.12170444741584	4997	0.992394952388572	0.971393646234175
SRR11742864_Androgen	-2544	1.09031397363226	1.05976307529091	1.1208648719736	4997	0.992418418572932	0.971542722740764
SRR11742864_Androgen	-2543	1.09254994179146	1.06202848813699	1.12307139544593	4997	0.992441871778926	0.97168622232069
SRR11742864_Androgen	-2542	1.08640102935365	1.05625491161578	1.11654714709152	4997	0.99246531197013	0.971863138672446
SRR11742864_Androgen	-2541	1.08528304527405	1.05526268760975	1.11530340293834	4997	0.99248873911665	0.972020590954206
SRR11742864_Androgen	-2540	1.08360606915464	1.05356698797518	1.1136451503341	4997	0.992512153189762	0.972209936376564
SRR11742864_Androgen	-2539	1.08248808507504	1.05256113464778	1.1124150355023	4997	0.992535554165264	0.972406806894694
SRR11742864_Androgen	-2538	1.08109060497554	1.05130266868566	1.11087854126542	4997	0.992558942000105	0.972620706602696
SRR11742864_Androgen	-2537	1.07941362885613	1.04957858513047	1.1092486725818	4997	0.992582316674013	0.972857559822463
SRR11742864_Androgen	-2536	1.07633917263723	1.0465467628823	1.10613158239215	4997	0.992605678155863	0.973131614413682
SRR11742864_Androgen	-2535	1.07913413283623	1.04926881888228	1.10899944679019	4997	0.992629026415777	0.973409264838466
SRR11742864_Androgen	-2534	1.07857514079643	1.04881946345982	1.10833081813304	4997	0.992652361423012	0.973672876265823
SRR11742864_Androgen	-2533	1.08220858905514	1.05225144572723	1.11216573238305	4997	0.992675683145278	0.973981900961242
SRR11742864_Androgen	-2532	1.08276758109494	1.05275084800361	1.11278431418628	4997	0.992698991554917	0.974278664676254
SRR11742864_Androgen	-2531	1.08528304527405	1.05538975394151	1.11517633660658	4997	0.992722286620587	0.974558029200414
SRR11742864_Androgen	-2530	1.08192909303524	1.05207607855168	1.11178210751879	4997	0.992745568316291	0.974867394021302
SRR11742864_Androgen	-2529	1.08444455721434	1.05451711468226	1.11437199974643	4997	0.992768836604573	0.975162520003109
SRR11742864_Androgen	-2528	1.08556254129395	1.05564999417358	1.11547508841432	4997	0.992792091462898	0.975430720466358
SRR11742864_Androgen	-2527	1.08192909303524	1.05206191433539	1.11179627173509	4997	0.992815332858975	0.975695534795299
SRR11742864_Androgen	-2526	1.08053161293574	1.05073269093691	1.11033053493456	4997	0.992838560758546	0.975969453675254
SRR11742864_Androgen	-2525	1.08109060497554	1.05130266868566	1.11087854126542	4997	0.992861775138528	0.976215719553945
SRR11742864_Androgen	-2524	1.08556254129395	1.05575622816689	1.11536885442101	4997	0.992884975963951	0.976468881617895
SRR11742864_Androgen	-2523	1.08668052537355	1.0568466306243	1.1165144201228	4997	0.992908163206515	0.976719891801508
SRR11742864_Androgen	-2522	1.08779850945315	1.0579158434082	1.1176811754981	4997	0.992931336835625	0.976963323235771
SRR11742864_Androgen	-2521	1.08835750149295	1.05846463345717	1.11825036952873	4997	0.992954496822506	0.977236721278984
SRR11742864_Androgen	-2520	1.08807800547305	1.0582185529072	1.11793745803891	4997	0.992977643136914	0.977529078107806
SRR11742864_Androgen	-2519	1.09003447761236	1.06014641491052	1.11992254031419	4997	0.993000775747283	0.977822872750765
SRR11742864_Androgen	-2518	1.09422691791087	1.06426980424927	1.12418403157246	4997	0.993023894625536	0.978152311728027
SRR11742864_Androgen	-2517	1.09562439801037	1.06569143540852	1.12555736061221	4997	0.99304699974031	0.978494049568372
SRR11742864_Androgen	-2516	1.09478590995067	1.0649601543421	1.12461166555924	4997	0.993070091062416	0.978854292733833
SRR11742864_Androgen	-2515	1.08919598955265	1.05942248259906	1.11896949650624	4997	0.993093168561484	0.979174815271722
SRR11742864_Androgen	-2514	1.08723951741335	1.05760873213051	1.11687030269619	4997	0.993116232207657	0.979509541274785
SRR11742864_Androgen	-2513	1.09171145373176	1.0619132886993	1.12150961876422	4997	0.993139281971189	0.979849545016203
SRR11742864_Androgen	-2512	1.09562439801037	1.065585649316	1.12566314670474	4997	0.993162317822042	0.980208476350186
SRR11742864_Androgen	-2511	1.09786036616957	1.06772519885298	1.12799553348617	4997	0.993185339728285	0.980549223390535
SRR11742864_Androgen	-2510	1.09786036616957	1.06774625860187	1.12797447373728	4997	0.993208347662745	0.980907002048071
SRR11742864_Androgen	-2509	1.09758087014967	1.06745071391799	1.12771102638136	4997	0.993231341594236	0.981261209029422
SRR11742864_Androgen	-2508	1.09786036616957	1.0676971420603	1.12802359027884	4997	0.993254321492961	0.981585401788584
SRR11742864_Androgen	-2507	1.09618339005017	1.06607832284079	1.12628845725955	4997	0.993277287329565	0.981898164597709
SRR11742864_Androgen	-2506	1.09338842985116	1.06339005191107	1.12338680779126	4997	0.993300239072421	0.982215889784787
SRR11742864_Androgen	-2505	1.09534490199047	1.06527600650551	1.12541379747542	4997	0.993323176692438	0.982511598052576
SRR11742864_Androgen	-2504	1.09254994179146	1.06255968798602	1.1225401955969	4997	0.993346100159903	0.982837252376809
SRR11742864_Androgen	-2503	1.08975498159246	1.05990033123384	1.11960963195107	4997	0.993369009444223	0.98316141924352
SRR11742864_Androgen	-2502	1.08556254129395	1.05567121076772	1.11545387182018	4997	0.993391904515926	0.983476523911508
SRR11742864_Androgen	-2501	1.08612153333375	1.05615639812439	1.11608666854311	4997	0.993414785344837	0.983794091350934
SRR11742864_Androgen	-2500	1.08640102935365	1.05640258651964	1.11639947218766	4997	0.993437651900893	0.984104544591698
SRR11742864_Androgen	-2499	1.08528304527405	1.05526973273735	1.11529635781074	4997	0.993453569967505	0.984439757385408
SRR11742864_Androgen	-2498	1.08612153333375	1.05601558333298	1.11622748333451	4997	0.993468648760451	0.984750418596489
SRR11742864_Androgen	-2497	1.08668052537355	1.05651531884943	1.11684573189767	4997	0.993485272691539	0.985053904761052
SRR11742864_Androgen	-2496	1.08919598955265	1.05902735304304	1.11936462606227	4997	0.993501581605347	0.985334407104523
SRR11742864_Androgen	-2495	1.09171145373176	1.0614625015058	1.12196040595772	4997	0.993517650824834	0.985602260704861
SRR11742864_Androgen	-2494	1.09450641393077	1.06430522529966	1.12470760256187	4997	0.99353362905437	0.985881022334764
SRR11742864_Androgen	-2493	1.09758087014967	1.06739461709503	1.12776712320432	4997	0.993548099704467	0.986128471186145
SRR11742864_Androgen	-2492	1.09254994179146	1.0624189905843	1.12268089299862	4997	0.993560839952586	0.986410783905925
SRR11742864_Androgen	-2491	1.09925784626908	1.06882543159867	1.12969026093948	4997	0.9935743111655	0.98671554284225
SRR11742864_Androgen	-2490	1.09953734228898	1.06884398291674	1.13023070166122	4997	0.993588439368495	0.985983027372162
SRR11742864_Androgen	-2489	1.09394742189096	1.06332507268056	1.12456977110137	4997	0.993602107455472	0.985418761184168
SRR11742864_Androgen	-2488	1.10149381442828	1.07080745462224	1.13218017423432	4997	0.993614645908541	0.984956912199902
SRR11742864_Androgen	-2487	1.10121431840838	1.07047777106255	1.13195086575421	4997	0.993627916826811	0.98462783304566
SRR11742864_Androgen	-2486	1.09758087014967	1.06693573620186	1.12822600409749	4997	0.993640207113256	0.984401295107455
SRR11742864_Androgen	-2485	1.09534490199047	1.06469783198991	1.12599197199102	4997	0.993652709495036	0.984259154430152
SRR11742864_Androgen	-2484	1.09422691791087	1.0636756663391	1.12477816948263	4997	0.99366646651015	0.984200827835068
SRR11742864_Androgen	-2483	1.09394742189096	1.06338728826292	1.12450755551901	4997	0.993678719993512	0.984186753966343
SRR11742864_Androgen	-2482	1.09646288607007	1.06572719789599	1.12719857424415	4997	0.993691032559244	0.984214300498393
SRR11742864_Androgen	-2481	1.09590389403027	1.06528836709829	1.12651942096225	4997	0.993705338943009	0.984230331789968
SRR11742864_Androgen	-2480	1.08975498159246	1.05926255415707	1.12024740902784	4997	0.993719774816608	0.98429853175362
SRR11742864_Androgen	-2479	1.08975498159246	1.059214046031	1.12029591715391	4997	0.993732179644453	0.984369345003975
SRR11742864_Androgen	-2478	1.08779850945315	1.05731331651481	1.11828370239149	4997	0.993744788987839	0.984433734882379
SRR11742864_Androgen	-2477	1.09059346965216	1.05994085454539	1.12124608475893	4997	0.993757753485136	0.984513432905295
SRR11742864_Androgen	-2476	1.09338842985116	1.06270698145037	1.12406987825196	4997	0.993769359890228	0.984650238815181
SRR11742864_Androgen	-2475	1.08975498159246	1.05913797425172	1.12037198893319	4997	0.993781620044043	0.984785200093357
SRR11742864_Androgen	-2474	1.08779850945315	1.05716108502559	1.11843593388072	4997	0.993794533054659	0.984953377257763
SRR11742864_Androgen	-2473	1.08696002139345	1.05625478185716	1.11766526092974	4997	0.993806829242433	0.98516964234592
SRR11742864_Androgen	-2472	1.08835750149295	1.0576274357038	1.1190875672821	4997	0.993819103556815	0.985459811952303
SRR11742864_Androgen	-2471	1.08640102935365	1.05578161287326	1.11702044583404	4997	0.993831581060263	0.985793833757028
SRR11742864_Androgen	-2470	1.09506540597057	1.06421692968392	1.12591388225721	4997	0.993846126831423	0.986136515231738
SRR11742864_Androgen	-2469	1.09702187810987	1.06611172142764	1.1279320347921	4997	0.993860283084654	0.98651741671291
SRR11742864_Androgen	-2468	1.09841935820937	1.06745745357069	1.12938126284806	4997	0.993873601787993	0.986913921407526
SRR11742864_Androgen	-2467	1.10093482238848	1.06997009262649	1.13189955215047	4997	0.993887274626886	0.987328256729121
SRR11742864_Androgen	-2466	1.09869885422928	1.06775940529878	1.12963830315977	4997	0.99390011185849	0.987724538886067
SRR11742864_Androgen	-2465	1.10233230248798	1.07137060424239	1.13329400073358	4997	0.993911444709398	0.988166942219342
SRR11742864_Androgen	-2464	1.10624524676659	1.07525671392423	1.13723377960896	4997	0.99392201816874	0.988632029432584
SRR11742864_Androgen	-2463	1.10568625472679	1.07470056259272	1.13667194686086	4997	0.993932724434998	0.98910646799475
SRR11742864_Androgen	-2462	1.10512726268699	1.07421958832867	1.13603493704531	4997	0.99394333740574	0.989577145622529
SRR11742864_Androgen	-2461	1.10512726268699	1.07417173089852	1.13608279447546	4997	0.993954005781358	0.990053067649713
SRR11742864_Androgen	-2460	1.10736323084619	1.07627365893585	1.13845280275654	4997	0.993963164864817	0.990520239493257
SRR11742864_Androgen	-2459	1.09925784626908	1.06837020757863	1.13014548495953	4997	0.993972378161883	0.990962676982092
SRR11742864_Androgen	-2458	1.09925784626908	1.06832231915318	1.13019337338498	4997	0.993980673538388	0.991377159901941
SRR11742864_Androgen	-2457	1.09813986218947	1.06737469914401	1.12890502523493	4997	0.993988716491938	0.991755361716904
SRR11742864_Androgen	-2456	1.09841935820937	1.06778705197471	1.12905166444404	4997	0.993996280918057	0.992149001878657
SRR11742864_Androgen	-2455	1.10093482238848	1.07025137816037	1.13161826661659	4997	0.994004410096091	0.992545627296242
SRR11742864_Androgen	-2454	1.10289129452778	1.07220111620257	1.133581472853	4997	0.994014744785781	0.9929495725045
SRR11742864_Androgen	-2453	1.10093482238848	1.07038953056853	1.13148011420843	4997	0.994026019625801	0.993387162445888
SRR11742864_Androgen	-2452	1.10093482238848	1.0703203764351	1.13154926834186	4997	0.994036893788535	0.993859567027007
SRR11742864_Androgen	-2451	1.10037583034868	1.06988891468922	1.13086274600813	4997	0.994048186687289	0.994328261981443
SRR11742864_Androgen	-2450	1.10345028656759	1.07290224330908	1.13399832982609	4997	0.994058930509806	0.994784735614774
SRR11742864_Androgen	-2449	1.10149381442828	1.07097329671731	1.13201433213925	4997	0.994070543341005	0.995262256032147
SRR11742864_Androgen	-2448	1.09534490199047	1.06471163559778	1.12597816838316	4997	0.994083401475324	0.995717871388665
SRR11742864_Androgen	-2447	1.09003447761236	1.05945396365544	1.12061499156928	4997	0.994096612717854	0.996183671433458
SRR11742864_Androgen	-2446	1.08723951741335	1.05672965761669	1.11774937721001	4997	0.994111443327602	0.996685157540607
SRR11742864_Androgen	-2445	1.08528304527405	1.05482212931782	1.11574396123028	4997	0.994125287713746	0.997133896208062
SRR11742864_Androgen	-2444	1.09813986218947	1.06194863538399	1.13433108899496	4997	0.994139342627458	0.997571493936583
SRR11742864_Androgen	-2443	1.14090275323427	1.04867395190548	1.23313155456306	4997	0.99415234360439	0.99803909212591
SRR11742864_Androgen	-2442	1.15962898656761	1.03617005922091	1.28308791391431	4997	0.99416622776488	0.998490525537274
SRR11742864_Androgen	-2441	1.17360378756264	1.02729519384521	1.31991238128006	4997	0.994180995708554	0.99894135848359
SRR11742864_Androgen	-2440	1.19819943731389	1.01709280809254	1.37930606653524	4997	0.994197020902078	0.999401223016347
SRR11742864_Androgen	-2439	1.21748466268703	1.01185888098818	1.42311044438589	4997	0.994211996197685	0.999904484254688
SRR11742864_Androgen	-2438	1.22754651940345	1.00643605770544	1.44865698110147	4997	0.994226445549471	1.0004029701326
SRR11742864_Androgen	-2437	1.23257744776166	0.992785433729445	1.47236946179388	4997	0.994242307717611	1.00094321827833
SRR11742864_Androgen	-2436	1.24431628059749	0.98490412870783	1.50372843248715	4997	0.994258389088306	1.00149958069952
SRR11742864_Androgen	-2435	1.25912956965222	0.977782536470852	1.54047660283359	4997	0.994276701208695	1.00208030834599
SRR11742864_Androgen	-2434	1.26751445024924	0.973354393153219	1.56167450734526	4997	0.994296652862826	1.00262380266914
SRR11742864_Androgen	-2433	1.27617882686616	0.965096383997506	1.58726126973481	4997	0.994317649260817	1.00314183161326
SRR11742864_Androgen	-2432	1.28093025920447	0.966188963412109	1.59567155499683	4997	0.994337380726435	1.00366314995542
SRR11742864_Androgen	-2431	1.28512269950298	0.966725554091816	1.60351984491414	4997	0.994356369876881	1.00418901769994
SRR11742864_Androgen	-2430	1.28819715572188	0.962476414603453	1.61391789684032	4997	0.994374242215048	1.00471915040411
SRR11742864_Androgen	-2429	1.09137086690847	1.06068361126897	1.12205812254797	4996	0.994390846515813	1.00526731447145
SRR11742864_Androgen	-2428	1.09248907476391	1.06175447544686	1.12322367408095	4996	0.994408715445802	1.00580727256591
SRR11742864_Androgen	-2427	1.09640280225795	1.06561985633452	1.12718574818138	4996	0.994427028259146	1.00634994598668
SRR11742864_Androgen	-2426	1.09696190618567	1.06621038696256	1.12771342540877	4996	0.994444368518031	1.00689187254445
SRR11742864_Androgen	-2425	1.10171428957128	1.07090696718903	1.13252161195353	4996	0.994460213322339	1.0074323865587
