chr7	434	1	159138663	6.28383e-09
chr7	436	1	159138663	6.28383e-09
chr7	438	1	159138663	6.28383e-09
chr7	439	1	159138663	6.28383e-09
chr7	440	1	159138663	6.28383e-09
chr7	442	1	159138663	6.28383e-09
chr7	444	1	159138663	6.28383e-09
chr7	446	2	159138663	1.25677e-08
chr7	449	1	159138663	6.28383e-09
chr7	451	1	159138663	6.28383e-09
chr7	452	1	159138663	6.28383e-09
chr7	453	1	159138663	6.28383e-09
chr7	457	1	159138663	6.28383e-09
chr7	458	1	159138663	6.28383e-09
chr7	462	1	159138663	6.28383e-09
chr7	466	1	159138663	6.28383e-09
chr7	468	2	159138663	1.25677e-08
chr7	469	1	159138663	6.28383e-09
chr7	470	1	159138663	6.28383e-09
chr7	471	1	159138663	6.28383e-09
chr7	477	1	159138663	6.28383e-09
chr7	479	1	159138663	6.28383e-09
chr7	480	1	159138663	6.28383e-09
chr7	483	2	159138663	1.25677e-08
chr7	488	2	159138663	1.25677e-08
chr7	491	1	159138663	6.28383e-09
chr7	492	1	159138663	6.28383e-09
chr7	495	1	159138663	6.28383e-09
chr7	496	1	159138663	6.28383e-09
chr7	498	2	159138663	1.25677e-08
chr7	501	1	159138663	6.28383e-09
chr7	503	1	159138663	6.28383e-09
chr7	513	1	159138663	6.28383e-09
chr7	514	1	159138663	6.28383e-09
chr7	517	1	159138663	6.28383e-09
chr7	521	1	159138663	6.28383e-09
chr7	523	1	159138663	6.28383e-09
chr7	525	1	159138663	6.28383e-09
chr7	527	1	159138663	6.28383e-09
chr7	533	1	159138663	6.28383e-09
chr7	536	1	159138663	6.28383e-09
chr7	537	1	159138663	6.28383e-09
chr7	541	1	159138663	6.28383e-09
chr7	543	1	159138663	6.28383e-09
chr7	545	2	159138663	1.25677e-08
chr7	546	1	159138663	6.28383e-09
chr7	548	2	159138663	1.25677e-08
chr7	550	2	159138663	1.25677e-08
chr7	551	1	159138663	6.28383e-09
chr7	554	2	159138663	1.25677e-08
chr7	556	1	159138663	6.28383e-09
chr7	557	1	159138663	6.28383e-09
chr7	558	1	159138663	6.28383e-09
chr7	561	1	159138663	6.28383e-09
chr7	563	1	159138663	6.28383e-09
chr7	565	4	159138663	2.51353e-08
chr7	566	1	159138663	6.28383e-09
chr7	573	3	159138663	1.88515e-08
chr7	574	1	159138663	6.28383e-09
chr7	576	1	159138663	6.28383e-09
chr7	577	1	159138663	6.28383e-09
chr7	578	1	159138663	6.28383e-09
chr7	586	1	159138663	6.28383e-09
chr7	600	1	159138663	6.28383e-09
chr7	605	1	159138663	6.28383e-09
chr7	618	1	159138663	6.28383e-09
chr7	626	1	159138663	6.28383e-09
chr7	627	1	159138663	6.28383e-09
chr7	628	1	159138663	6.28383e-09
chr7	633	2	159138663	1.25677e-08
chr7	642	1	159138663	6.28383e-09
chr8	0	122732550	146364022	0.838543
chr8	1	18751462	146364022	0.128115
chr8	2	3534228	146364022	0.0241468
chr8	3	517343	146364022	0.00353463
chr8	4	105343	146364022	0.000719733
chr8	5	45933	146364022	0.000313827
chr8	6	41455	146364022	0.000283232
chr8	7	43074	146364022	0.000294294
chr8	8	45970	146364022	0.00031408
chr8	9	48640	146364022	0.000332322
chr8	10	50112	146364022	0.000342379
chr8	11	50750	146364022	0.000346738
chr8	12	48981	146364022	0.000334652
chr8	13	46589	146364022	0.000318309
chr8	14	43109	146364022	0.000294533
chr8	15	39384	146364022	0.000269083
chr8	16	34996	146364022	0.000239102
chr8	17	30522	146364022	0.000208535
chr8	18	26434	146364022	0.000180605
chr8	19	22895	146364022	0.000156425
chr8	20	19396	146364022	0.000132519
chr8	21	15736	146364022	0.000107513
chr8	22	12976	146364022	8.86557e-05
chr8	23	10577	146364022	7.2265e-05
chr8	24	8835	146364022	6.03632e-05
chr8	25	7343	146364022	5.01694e-05
chr8	26	5955	146364022	4.06862e-05
chr8	27	4699	146364022	3.21049e-05
chr8	28	3770	146364022	2.57577e-05
chr8	29	3012	146364022	2.05788e-05
chr8	30	2331	146364022	1.5926e-05
chr8	31	1796	146364022	1.22708e-05
chr8	32	1487	146364022	1.01596e-05
chr8	33	1105	146364022	7.54967e-06
chr8	34	923	146364022	6.30619e-06
chr8	35	734	146364022	5.01489e-06
chr8	36	589	146364022	4.02421e-06
chr8	37	512	146364022	3.49813e-06
chr8	38	351	146364022	2.39813e-06
chr8	39	302	146364022	2.06335e-06
chr8	40	243	146364022	1.66024e-06
chr8	41	192	146364022	1.3118e-06
chr8	42	144	146364022	9.83848e-07
chr8	43	109	146364022	7.44719e-07
chr8	44	107	146364022	7.31054e-07
chr8	45	83	146364022	5.67079e-07
chr8	46	85	146364022	5.80744e-07
chr8	47	69	146364022	4.71427e-07
chr8	48	56	146364022	3.82608e-07
chr8	49	59	146364022	4.03105e-07
chr8	50	42	146364022	2.86956e-07
chr8	51	45	146364022	3.07453e-07
chr8	52	29	146364022	1.98136e-07
chr8	53	39	146364022	2.66459e-07
chr8	54	29	146364022	1.98136e-07
chr8	55	26	146364022	1.77639e-07
chr8	56	32	146364022	2.18633e-07
chr8	57	32	146364022	2.18633e-07
chr8	58	15	146364022	1.02484e-07
chr8	59	22	146364022	1.5031e-07
chr8	60	17	146364022	1.16149e-07
chr8	61	10	146364022	6.83228e-08
chr8	62	16	146364022	1.09316e-07
chr8	63	18	146364022	1.22981e-07
chr8	64	14	146364022	9.56519e-08
chr8	65	9	146364022	6.14905e-08
chr8	66	8	146364022	5.46582e-08
chr8	67	15	146364022	1.02484e-07
chr8	68	15	146364022	1.02484e-07
chr8	69	8	146364022	5.46582e-08
chr8	70	16	146364022	1.09316e-07
chr8	71	19	146364022	1.29813e-07
chr8	72	12	146364022	8.19874e-08
chr8	73	12	146364022	8.19874e-08
chr8	74	6	146364022	4.09937e-08
chr8	75	3	146364022	2.04968e-08
chr8	76	5	146364022	3.41614e-08
chr8	77	10	146364022	6.83228e-08
chr8	78	5	146364022	3.41614e-08
chr8	79	10	146364022	6.83228e-08
chr8	80	5	146364022	3.41614e-08
chr8	81	9	146364022	6.14905e-08
chr8	82	6	146364022	4.09937e-08
chr8	83	4	146364022	2.73291e-08
chr8	84	10	146364022	6.83228e-08
chr8	85	5	146364022	3.41614e-08
chr8	86	5	146364022	3.41614e-08
chr8	87	6	146364022	4.09937e-08
chr8	88	2	146364022	1.36646e-08
chr8	89	5	146364022	3.41614e-08
chr8	90	4	146364022	2.73291e-08
chr8	91	7	146364022	4.7826e-08
chr8	92	2	146364022	1.36646e-08
chr8	93	4	146364022	2.73291e-08
chr8	94	3	146364022	2.04968e-08
chr8	95	1	146364022	6.83228e-09
chr8	96	3	146364022	2.04968e-08
chr8	97	2	146364022	1.36646e-08
chr8	98	2	146364022	1.36646e-08
chr8	100	2	146364022	1.36646e-08
chr8	101	2	146364022	1.36646e-08
chr8	102	2	146364022	1.36646e-08
chr8	103	2	146364022	1.36646e-08
chr8	104	4	146364022	2.73291e-08
chr8	105	2	146364022	1.36646e-08
chr8	107	1	146364022	6.83228e-09
chr8	108	7	146364022	4.7826e-08
chr8	109	3	146364022	2.04968e-08
chr8	116	1	146364022	6.83228e-09
chr8	141	1	146364022	6.83228e-09
chr8	158	1	146364022	6.83228e-09
chr8	159	1	146364022	6.83228e-09
chr8	171	1	146364022	6.83228e-09
chr8	175	1	146364022	6.83228e-09
chr8	193	1	146364022	6.83228e-09
chr8	194	1	146364022	6.83228e-09
chr8	211	1	146364022	6.83228e-09
chr8	215	1	146364022	6.83228e-09
chr8	222	1	146364022	6.83228e-09
chr8	230	1	146364022	6.83228e-09
chr8	233	1	146364022	6.83228e-09
chr8	242	1	146364022	6.83228e-09
chr8	247	1	146364022	6.83228e-09
chr8	251	1	146364022	6.83228e-09
chr8	254	1	146364022	6.83228e-09
chr8	257	1	146364022	6.83228e-09
chr8	267	1	146364022	6.83228e-09
chr8	272	1	146364022	6.83228e-09
chr8	275	1	146364022	6.83228e-09
chr8	280	1	146364022	6.83228e-09
chr8	291	1	146364022	6.83228e-09
chr8	295	4	146364022	2.73291e-08
chr9	0	125199826	141213431	0.8866
chr9	1	13382445	141213431	0.0947675
chr9	2	2305898	141213431	0.0163292
chr9	3	277576	141213431	0.00196565
chr9	4	37003	141213431	0.000262036
chr9	5	5498	141213431	3.8934e-05
chr9	6	1367	141213431	9.68038e-06
chr9	7	623	141213431	4.41176e-06
chr9	8	393	141213431	2.78302e-06
chr9	9	333	141213431	2.35813e-06
chr9	10	317	141213431	2.24483e-06
chr9	11	220	141213431	1.55793e-06
chr9	12	253	141213431	1.79161e-06
chr9	13	198	141213431	1.40213e-06
chr9	14	133	141213431	9.41837e-07
chr9	15	132	141213431	9.34755e-07
chr9	16	86	141213431	6.09007e-07
chr9	17	61	141213431	4.3197e-07
chr9	18	62	141213431	4.39052e-07
chr9	19	39	141213431	2.76178e-07
chr9	20	52	141213431	3.68237e-07
chr9	21	44	141213431	3.11585e-07
chr9	22	46	141213431	3.25748e-07
chr9	23	43	141213431	3.04504e-07
chr9	24	61	141213431	4.3197e-07
chr9	25	36	141213431	2.54933e-07
chr9	26	30	141213431	2.12444e-07
chr9	27	33	141213431	2.33689e-07
chr9	28	40	141213431	2.83259e-07
chr9	29	25	141213431	1.77037e-07
chr9	30	19	141213431	1.34548e-07
chr9	31	26	141213431	1.84118e-07
chr9	32	25	141213431	1.77037e-07
chr9	33	33	141213431	2.33689e-07
chr9	34	27	141213431	1.912e-07
chr9	35	15	141213431	1.06222e-07
chr9	36	18	141213431	1.27467e-07
chr9	37	26	141213431	1.84118e-07
chr9	38	14	141213431	9.91407e-08
chr9	39	16	141213431	1.13304e-07
chr9	40	19	141213431	1.34548e-07
chr9	41	13	141213431	9.20592e-08
chr9	42	9	141213431	6.37333e-08
chr9	43	7	141213431	4.95704e-08
chr9	44	12	141213431	8.49778e-08
chr9	45	6	141213431	4.24889e-08
chr9	46	11	141213431	7.78963e-08
chr9	47	4	141213431	2.83259e-08
chr9	48	17	141213431	1.20385e-07
chr9	49	22	141213431	1.55793e-07
chr9	50	16	141213431	1.13304e-07
chr9	51	9	141213431	6.37333e-08
chr9	52	16	141213431	1.13304e-07
chr9	53	6	141213431	4.24889e-08
chr9	54	12	141213431	8.49778e-08
chr9	55	11	141213431	7.78963e-08
chr9	56	5	141213431	3.54074e-08
chr9	57	6	141213431	4.24889e-08
chr9	58	12	141213431	8.49778e-08
chr9	59	13	141213431	9.20592e-08
chr9	60	3	141213431	2.12444e-08
chr9	61	10	141213431	7.08148e-08
chr9	62	8	141213431	5.66518e-08
chr9	63	7	141213431	4.95704e-08
chr9	64	7	141213431	4.95704e-08
chr9	65	12	141213431	8.49778e-08
chr9	66	5	141213431	3.54074e-08
chr9	67	5	141213431	3.54074e-08
chr9	68	2	141213431	1.4163e-08
chr9	69	2	141213431	1.4163e-08
chr9	70	3	141213431	2.12444e-08
chr9	71	6	141213431	4.24889e-08
chr9	72	4	141213431	2.83259e-08
chr9	73	7	141213431	4.95704e-08
chr9	74	3	141213431	2.12444e-08
chr9	75	5	141213431	3.54074e-08
chr9	76	6	141213431	4.24889e-08
chr9	77	1	141213431	7.08148e-09
chr9	78	1	141213431	7.08148e-09
chr9	80	5	141213431	3.54074e-08
chr9	81	3	141213431	2.12444e-08
chr9	83	3	141213431	2.12444e-08
chr9	84	2	141213431	1.4163e-08
chr9	85	1	141213431	7.08148e-09
chr9	86	1	141213431	7.08148e-09
chr9	87	1	141213431	7.08148e-09
chr10	0	116756034	135534747	0.861447
chr10	1	15511361	135534747	0.114446
chr10	2	2778724	135534747	0.0205019
chr10	3	367938	135534747	0.00271471
chr10	4	58933	135534747	0.000434818
chr10	5	13619	135534747	0.000100483
chr10	6	6838	135534747	5.0452e-05
chr10	7	4976	135534747	3.67138e-05
chr10	8	3923	135534747	2.89446e-05
chr10	9	3291	135534747	2.42816e-05
chr10	10	2866	135534747	2.11459e-05
chr10	11	2346	135534747	1.73092e-05
chr10	12	2045	135534747	1.50884e-05
chr10	13	1877	135534747	1.38488e-05
chr10	14	1668	135534747	1.23068e-05
chr10	15	1435	135534747	1.05877e-05
chr10	16	1158	135534747	8.54393e-06
chr10	17	1009	135534747	7.44459e-06
chr10	18	1094	135534747	8.07173e-06
chr10	19	945	135534747	6.97238e-06
chr10	20	820	135534747	6.05011e-06
chr10	21	697	135534747	5.14259e-06
chr10	22	700	135534747	5.16473e-06
chr10	23	600	135534747	4.42691e-06
chr10	24	606	135534747	4.47118e-06
chr10	25	531	135534747	3.91781e-06
chr10	26	471	135534747	3.47512e-06
chr10	27	420	135534747	3.09884e-06
chr10	28	414	135534747	3.05457e-06
chr10	29	375	135534747	2.76682e-06
chr10	30	390	135534747	2.87749e-06
chr10	31	340	135534747	2.50858e-06
chr10	32	298	135534747	2.1987e-06
chr10	33	268	135534747	1.97735e-06
chr10	34	268	135534747	1.97735e-06
chr10	35	299	135534747	2.20608e-06
chr10	36	256	135534747	1.88881e-06
chr10	37	235	135534747	1.73387e-06
chr10	38	231	135534747	1.70436e-06
chr10	39	220	135534747	1.6232e-06
chr10	40	204	135534747	1.50515e-06
chr10	41	137	135534747	1.01081e-06
chr10	42	160	135534747	1.18051e-06
chr10	43	143	135534747	1.05508e-06
chr10	44	139	135534747	1.02557e-06
chr10	45	137	135534747	1.01081e-06
chr10	46	130	135534747	9.59164e-07
chr10	47	107	135534747	7.89465e-07
chr10	48	126	135534747	9.29651e-07
chr10	49	125	135534747	9.22273e-07
chr10	50	111	135534747	8.18978e-07
chr10	51	88	135534747	6.4928e-07
chr10	52	80	135534747	5.90255e-07
chr10	53	68	135534747	5.01716e-07
chr10	54	67	135534747	4.94338e-07
chr10	55	75	135534747	5.53364e-07
chr10	56	65	135534747	4.79582e-07
chr10	57	59	135534747	4.35313e-07
chr10	58	68	135534747	5.01716e-07
chr10	59	50	135534747	3.68909e-07
chr10	60	52	135534747	3.83665e-07
chr10	61	50	135534747	3.68909e-07
chr10	62	41	135534747	3.02505e-07
chr10	63	39	135534747	2.87749e-07
chr10	64	43	135534747	3.17262e-07
chr10	65	34	135534747	2.50858e-07
chr10	66	33	135534747	2.4348e-07
chr10	67	29	135534747	2.13967e-07
chr10	68	30	135534747	2.21345e-07
chr10	69	30	135534747	2.21345e-07
chr10	70	29	135534747	2.13967e-07
chr10	71	33	135534747	2.4348e-07
chr10	72	32	135534747	2.36102e-07
chr10	73	23	135534747	1.69698e-07
chr10	74	24	135534747	1.77076e-07
chr10	75	27	135534747	1.99211e-07
chr10	76	21	135534747	1.54942e-07
chr10	77	32	135534747	2.36102e-07
chr10	78	11	135534747	8.116e-08
chr10	79	26	135534747	1.91833e-07
chr10	80	22	135534747	1.6232e-07
chr10	81	23	135534747	1.69698e-07
chr10	82	27	135534747	1.99211e-07
chr10	83	35	135534747	2.58236e-07
chr10	84	23	135534747	1.69698e-07
chr10	85	21	135534747	1.54942e-07
chr10	86	20	135534747	1.47564e-07
chr10	87	13	135534747	9.59164e-08
chr10	88	22	135534747	1.6232e-07
chr10	89	18	135534747	1.32807e-07
chr10	90	14	135534747	1.03295e-07
chr10	91	17	135534747	1.25429e-07
chr10	92	19	135534747	1.40185e-07
chr10	93	7	135534747	5.16473e-08
chr10	94	15	135534747	1.10673e-07
chr10	95	13	135534747	9.59164e-08
chr10	96	18	135534747	1.32807e-07
chr10	97	18	135534747	1.32807e-07
chr10	98	13	135534747	9.59164e-08
chr10	99	17	135534747	1.25429e-07
chr10	100	14	135534747	1.03295e-07
chr10	101	19	135534747	1.40185e-07
chr10	102	20	135534747	1.47564e-07
chr10	103	22	135534747	1.6232e-07
chr10	104	18	135534747	1.32807e-07
chr10	105	19	135534747	1.40185e-07
chr10	106	11	135534747	8.116e-08
chr10	107	11	135534747	8.116e-08
chr10	108	11	135534747	8.116e-08
chr10	109	26	135534747	1.91833e-07
chr10	110	14	135534747	1.03295e-07
chr10	111	22	135534747	1.6232e-07
chr10	112	19	135534747	1.40185e-07
chr10	113	13	135534747	9.59164e-08
chr10	114	17	135534747	1.25429e-07
chr10	115	13	135534747	9.59164e-08
chr10	116	17	135534747	1.25429e-07
chr10	117	18	135534747	1.32807e-07
chr10	118	16	135534747	1.18051e-07
chr10	119	18	135534747	1.32807e-07
chr10	120	17	135534747	1.25429e-07
chr10	121	14	135534747	1.03295e-07
chr10	122	28	135534747	2.06589e-07
chr10	123	14	135534747	1.03295e-07
chr10	124	14	135534747	1.03295e-07
chr10	125	20	135534747	1.47564e-07
chr10	126	12	135534747	8.85382e-08
chr10	127	18	135534747	1.32807e-07
chr10	128	15	135534747	1.10673e-07
chr10	129	12	135534747	8.85382e-08
chr10	130	15	135534747	1.10673e-07
chr10	131	15	135534747	1.10673e-07
chr10	132	15	135534747	1.10673e-07
chr10	133	9	135534747	6.64036e-08
chr10	134	8	135534747	5.90255e-08
chr10	135	9	135534747	6.64036e-08
chr10	136	11	135534747	8.116e-08
chr10	137	9	135534747	6.64036e-08
chr10	138	13	135534747	9.59164e-08
chr10	139	6	135534747	4.42691e-08
chr10	140	16	135534747	1.18051e-07
chr10	141	9	135534747	6.64036e-08
chr10	142	4	135534747	2.95127e-08
chr10	143	6	135534747	4.42691e-08
chr10	144	6	135534747	4.42691e-08
chr10	145	10	135534747	7.37818e-08
chr10	146	9	135534747	6.64036e-08
chr10	147	9	135534747	6.64036e-08
chr10	148	5	135534747	3.68909e-08
chr10	149	7	135534747	5.16473e-08
chr10	150	9	135534747	6.64036e-08
chr10	151	4	135534747	2.95127e-08
chr10	152	6	135534747	4.42691e-08
chr10	153	9	135534747	6.64036e-08
chr10	154	9	135534747	6.64036e-08
chr10	155	6	135534747	4.42691e-08
chr10	156	3	135534747	2.21345e-08
chr10	157	7	135534747	5.16473e-08
chr10	158	4	135534747	2.95127e-08
chr10	159	9	135534747	6.64036e-08
chr10	160	7	135534747	5.16473e-08
chr10	161	7	135534747	5.16473e-08
chr10	162	6	135534747	4.42691e-08
chr10	163	5	135534747	3.68909e-08
chr10	164	6	135534747	4.42691e-08
chr10	165	7	135534747	5.16473e-08
chr10	166	11	135534747	8.116e-08
chr10	167	4	135534747	2.95127e-08
chr10	168	9	135534747	6.64036e-08
chr10	169	3	135534747	2.21345e-08
chr10	170	7	135534747	5.16473e-08
chr10	171	8	135534747	5.90255e-08
chr10	172	4	135534747	2.95127e-08
chr10	173	2	135534747	1.47564e-08
chr10	174	3	135534747	2.21345e-08
chr10	175	4	135534747	2.95127e-08
chr10	176	5	135534747	3.68909e-08
chr10	177	1	135534747	7.37818e-09
chr10	178	2	135534747	1.47564e-08
chr10	179	2	135534747	1.47564e-08
chr10	180	2	135534747	1.47564e-08
chr10	181	3	135534747	2.21345e-08
chr10	182	1	135534747	7.37818e-09
chr10	183	2	135534747	1.47564e-08
chr10	184	1	135534747	7.37818e-09
chr10	185	4	135534747	2.95127e-08
chr10	186	2	135534747	1.47564e-08
chr10	187	2	135534747	1.47564e-08
chr10	188	2	135534747	1.47564e-08
chr10	189	1	135534747	7.37818e-09
chr10	190	2	135534747	1.47564e-08
chr10	191	2	135534747	1.47564e-08
chr10	192	2	135534747	1.47564e-08
chr10	193	4	135534747	2.95127e-08
chr10	194	1	135534747	7.37818e-09
chr10	195	3	135534747	2.21345e-08
chr10	196	3	135534747	2.21345e-08
chr10	197	2	135534747	1.47564e-08
chr10	198	2	135534747	1.47564e-08
chr10	199	4	135534747	2.95127e-08
chr10	200	3	135534747	2.21345e-08
chr10	201	1	135534747	7.37818e-09
chr10	202	3	135534747	2.21345e-08
chr10	203	2	135534747	1.47564e-08
chr10	204	2	135534747	1.47564e-08
chr10	206	3	135534747	2.21345e-08
chr10	208	2	135534747	1.47564e-08
chr10	210	1	135534747	7.37818e-09
chr10	211	3	135534747	2.21345e-08
chr10	212	2	135534747	1.47564e-08
chr10	213	4	135534747	2.95127e-08
chr10	214	3	135534747	2.21345e-08
chr10	215	1	135534747	7.37818e-09
chr10	216	1	135534747	7.37818e-09
chr10	217	3	135534747	2.21345e-08
chr10	218	3	135534747	2.21345e-08
chr10	219	1	135534747	7.37818e-09
chr10	220	3	135534747	2.21345e-08
chr10	221	1	135534747	7.37818e-09
chr10	222	2	135534747	1.47564e-08
chr10	223	1	135534747	7.37818e-09
chr10	225	3	135534747	2.21345e-08
chr10	226	2	135534747	1.47564e-08
chr10	227	3	135534747	2.21345e-08
chr10	228	5	135534747	3.68909e-08
chr10	229	2	135534747	1.47564e-08
chr10	230	2	135534747	1.47564e-08
chr10	231	5	135534747	3.68909e-08
chr10	232	1	135534747	7.37818e-09
chr10	233	1	135534747	7.37818e-09
chr10	234	1	135534747	7.37818e-09
chr10	236	1	135534747	7.37818e-09
chr10	237	1	135534747	7.37818e-09
chr10	239	3	135534747	2.21345e-08
chr10	242	5	135534747	3.68909e-08
chr10	243	3	135534747	2.21345e-08
chr10	245	2	135534747	1.47564e-08
chr10	246	2	135534747	1.47564e-08
chr10	247	3	135534747	2.21345e-08
chr10	248	2	135534747	1.47564e-08
chr10	250	2	135534747	1.47564e-08
chr10	251	1	135534747	7.37818e-09
chr10	253	1	135534747	7.37818e-09
chr10	254	2	135534747	1.47564e-08
chr10	256	1	135534747	7.37818e-09
chr10	257	2	135534747	1.47564e-08
chr10	259	2	135534747	1.47564e-08
chr10	260	1	135534747	7.37818e-09
chr10	261	3	135534747	2.21345e-08
chr10	264	3	135534747	2.21345e-08
chr10	265	2	135534747	1.47564e-08
chr10	266	1	135534747	7.37818e-09
chr10	267	1	135534747	7.37818e-09
chr10	268	4	135534747	2.95127e-08
chr10	269	3	135534747	2.21345e-08
chr10	270	3	135534747	2.21345e-08
chr10	272	1	135534747	7.37818e-09
chr10	273	3	135534747	2.21345e-08
chr10	274	2	135534747	1.47564e-08
chr10	275	2	135534747	1.47564e-08
chr10	277	2	135534747	1.47564e-08
chr10	278	2	135534747	1.47564e-08
chr10	279	2	135534747	1.47564e-08
chr10	283	1	135534747	7.37818e-09
chr10	284	1	135534747	7.37818e-09
chr10	287	1	135534747	7.37818e-09
chr10	288	1	135534747	7.37818e-09
chr10	292	2	135534747	1.47564e-08
chr10	301	1	135534747	7.37818e-09
chr10	312	1	135534747	7.37818e-09
chr10	318	1	135534747	7.37818e-09
chr10	333	1	135534747	7.37818e-09
chr10	340	1	135534747	7.37818e-09
chr10	348	1	135534747	7.37818e-09
chr10	358	1	135534747	7.37818e-09
chr10	365	1	135534747	7.37818e-09
chr10	381	1	135534747	7.37818e-09
chr10	396	1	135534747	7.37818e-09
chr10	410	1	135534747	7.37818e-09
chr10	411	1	135534747	7.37818e-09
chr10	414	1	135534747	7.37818e-09
chr10	420	1	135534747	7.37818e-09
chr10	426	1	135534747	7.37818e-09
chr10	434	1	135534747	7.37818e-09
chr10	435	1	135534747	7.37818e-09
chr10	438	2	135534747	1.47564e-08
chr10	439	2	135534747	1.47564e-08
chr10	440	1	135534747	7.37818e-09
chr10	447	1	135534747	7.37818e-09
chr10	448	1	135534747	7.37818e-09
chr11	0	115116027	135006516	0.85267
chr11	1	16450367	135006516	0.121849
chr11	2	2981935	135006516	0.0220873
chr11	3	385609	135006516	0.00285623
chr11	4	55485	135006516	0.00041098
chr11	5	8577	135006516	6.35303e-05
chr11	6	2011	135006516	1.48956e-05
chr11	7	895	135006516	6.62931e-06
chr11	8	729	135006516	5.39974e-06
chr11	9	494	135006516	3.65908e-06
chr11	10	504	135006516	3.73315e-06
chr11	11	346	135006516	2.56284e-06
chr11	12	272	135006516	2.01472e-06
chr11	13	197	135006516	1.45919e-06
chr11	14	241	135006516	1.7851e-06
chr11	15	206	135006516	1.52585e-06
chr11	16	180	135006516	1.33327e-06
chr11	17	126	135006516	9.33288e-07
chr11	18	121	135006516	8.96253e-07
chr11	19	126	135006516	9.33288e-07
chr11	20	119	135006516	8.81439e-07
chr11	21	115	135006516	8.51811e-07
chr11	22	118	135006516	8.74032e-07
chr11	23	102	135006516	7.55519e-07
chr11	24	78	135006516	5.7775e-07
chr11	25	74	135006516	5.48122e-07
chr11	26	91	135006516	6.74042e-07
chr11	27	82	135006516	6.07378e-07
chr11	28	71	135006516	5.25901e-07
chr11	29	56	135006516	4.14795e-07
chr11	30	66	135006516	4.88865e-07
chr11	31	59	135006516	4.37016e-07
chr11	32	69	135006516	5.11086e-07
chr11	33	49	135006516	3.62945e-07
chr11	34	45	135006516	3.33317e-07
chr11	35	50	135006516	3.70352e-07
chr11	36	41	135006516	3.03689e-07
chr11	37	30	135006516	2.22211e-07
chr11	38	60	135006516	4.44423e-07
chr11	39	39	135006516	2.88875e-07
chr11	40	30	135006516	2.22211e-07
chr11	41	25	135006516	1.85176e-07
chr11	42	21	135006516	1.55548e-07
chr11	43	20	135006516	1.48141e-07
chr11	44	31	135006516	2.29619e-07
chr11	45	28	135006516	2.07397e-07
chr11	46	30	135006516	2.22211e-07
chr11	47	24	135006516	1.77769e-07
chr11	48	20	135006516	1.48141e-07
chr11	49	26	135006516	1.92583e-07
chr11	50	16	135006516	1.18513e-07
chr11	51	20	135006516	1.48141e-07
chr11	52	24	135006516	1.77769e-07
chr11	53	14	135006516	1.03699e-07
chr11	54	15	135006516	1.11106e-07
chr11	55	10	135006516	7.40705e-08
chr11	56	10	135006516	7.40705e-08
chr11	57	11	135006516	8.14776e-08
chr11	58	13	135006516	9.62917e-08
chr11	59	15	135006516	1.11106e-07
chr11	60	9	135006516	6.66635e-08
chr11	61	9	135006516	6.66635e-08
chr11	62	5	135006516	3.70352e-08
chr11	63	4	135006516	2.96282e-08
chr11	64	7	135006516	5.18494e-08
chr11	65	9	135006516	6.66635e-08
chr11	66	8	135006516	5.92564e-08
chr11	67	6	135006516	4.44423e-08
chr11	68	9	135006516	6.66635e-08
chr11	69	5	135006516	3.70352e-08
chr11	70	8	135006516	5.92564e-08
chr11	71	3	135006516	2.22212e-08
chr11	72	2	135006516	1.48141e-08
chr11	73	2	135006516	1.48141e-08
chr11	74	4	135006516	2.96282e-08
chr11	75	2	135006516	1.48141e-08
chr11	76	6	135006516	4.44423e-08
chr11	77	4	135006516	2.96282e-08
chr11	78	1	135006516	7.40705e-09
chr11	79	7	135006516	5.18494e-08
chr11	80	3	135006516	2.22212e-08
chr11	81	5	135006516	3.70352e-08
chr11	82	2	135006516	1.48141e-08
chr11	83	2	135006516	1.48141e-08
chr11	85	5	135006516	3.70352e-08
chr11	86	1	135006516	7.40705e-09
chr11	87	6	135006516	4.44423e-08
chr11	88	1	135006516	7.40705e-09
chr11	89	6	135006516	4.44423e-08
chr11	90	5	135006516	3.70352e-08
chr11	91	1	135006516	7.40705e-09
chr11	92	5	135006516	3.70352e-08
chr11	93	2	135006516	1.48141e-08
chr11	94	2	135006516	1.48141e-08
chr11	95	2	135006516	1.48141e-08
chr11	96	1	135006516	7.40705e-09
chr11	97	1	135006516	7.40705e-09
chr11	99	2	135006516	1.48141e-08
chr11	100	2	135006516	1.48141e-08
chr11	101	6	135006516	4.44423e-08
chr11	102	3	135006516	2.22212e-08
chr11	103	1	135006516	7.40705e-09
chr11	104	1	135006516	7.40705e-09
chr11	107	1	135006516	7.40705e-09
chr11	108	1	135006516	7.40705e-09
chr11	109	1	135006516	7.40705e-09
chr11	112	1	135006516	7.40705e-09
chr11	115	3	135006516	2.22212e-08
chr11	116	1	135006516	7.40705e-09
chr11	121	2	135006516	1.48141e-08
chr11	124	1	135006516	7.40705e-09
chr11	125	1	135006516	7.40705e-09
chr11	128	2	135006516	1.48141e-08
chr11	131	2	135006516	1.48141e-08
chr11	132	2	135006516	1.48141e-08
chr11	134	1	135006516	7.40705e-09
chr11	136	4	135006516	2.96282e-08
chr11	137	1	135006516	7.40705e-09
chr11	138	2	135006516	1.48141e-08
chr11	139	1	135006516	7.40705e-09
chr11	140	4	135006516	2.96282e-08
