2020-07-22 02:42:29 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-2102	3.7210299351841	3.6019449574752	3.840114912893	4986	0.99640461779986	1.00799228747602
-2101	3.75468098851098	3.63506634495372	3.87429563206824	4986	0.99641026571919	1.00811215504896
-2100	3.7637408874836	3.64403444713726	3.88344732782994	4986	0.996416836315561	1.00823448424733
-2099	3.72899707862826	3.60977745022153	3.848216707035	4984	0.996421748243688	1.00838499775537
-2098	3.73472168965669	3.61568686685113	3.85375651246226	4985	0.996426404140921	1.0084944667453
-2097	3.73451791849803	3.61495105949595	3.85408477750012	4987	0.996431859796665	1.00862000258997
-2096	3.70291013723885	3.58397555815203	3.82184471632568	4986	0.996437971662338	1.00872071163091
-2095	3.72083169475521	3.60129096350468	3.84037242600574	4988	0.996442384128553	1.00884995263499
-2094	3.72212544708301	3.60213362111616	3.84211727304986	4988	0.996443854115358	1.00892309947811
-2093	3.73043383169524	3.61055577465818	3.85031188873229	4989	0.996444078197459	1.00900325977567
-2092	3.7387388862936	3.61852214740167	3.85895562518552	4990	0.996443306693644	1.00909326931363
-2091	3.75037799040174	3.6303392315443	3.87041674925918	4990	0.996440300422488	1.00918789714357
-2090	3.72580654839566	3.6066952120987	3.84491788469262	4990	0.996438007722148	1.00926257532604
-2089	3.72322008081607	3.60417892088656	3.84226124074558	4990	0.996435602124933	1.00936619093516
-2088	3.69864863880999	3.58020128660436	3.81709599101562	4990	0.996433395294769	1.0094667290541
-2087	3.68257459044256	3.5641122382688	3.80103694261633	4989	0.996432008890935	1.00957417791284
-2086	3.67813786793778	3.55991520846281	3.79636052741276	4988	0.996431341398754	1.0096741871879
-2085	3.67296285862658	3.55488292803615	3.79104278921701	4988	0.996430874399251	1.00978948138713
-2084	3.68331287724898	3.56475653403602	3.80186922046195	4988	0.996429742553091	1.00990467136624
-2083	3.68608461057541	3.56753412390089	3.80463509724993	4986	0.996429274228581	1.00997479905171
-2082	3.67628738962332	3.55800355870106	3.79457122054559	4987	0.996428245830929	1.01003623040935
-2081	3.69680301351768	3.57772247440921	3.81588355262616	4989	0.996427708743033	1.01004236157392
-2080	3.69809650652451	3.57875278414051	3.81744022890851	4989	0.996425673868712	1.01006431497254
-2079	3.68257459044256	3.56357816495456	3.80157101593056	4989	0.996423012496538	1.01008136269929
-2078	3.67795689817329	3.55900816976047	3.79690562658611	4990	0.996420360605323	1.0101189972131
-2077	3.70252834017937	3.58321344446623	3.82184323589252	4990	0.996419166179451	1.01014745522263
-2076	3.70123510638958	3.58161424299239	3.82085596978677	4990	0.996420589223721	1.01013979716143
-2075	3.70715095757231	3.58752355439981	3.82677836074482	4989	0.996419429234593	1.01006398017266
-2074	3.71232492959963	3.5926710056688	3.83197885353046	4989	0.996417814247871	1.00999456882707
-2073	3.67831898288459	3.55994368110082	3.79669428466836	4986	0.99641475363755	1.00992970373274
-2072	3.70420440852066	3.58553985082054	3.82286896622077	4986	0.996413393257011	1.00984720124902
-2071	3.70420440852066	3.58546344563028	3.82294537141103	4986	0.996412346741263	1.00972649524155
-2070	3.69773305211164	3.57844465085867	3.81702145336461	4986	0.996413497055432	1.00957169046236
-2069	3.69255596698443	3.5729907415778	3.81212119239106	4986	0.996414960454623	1.00940738978675
-2068	3.68164592214338	3.56215237682684	3.80113946745991	4985	0.996416260973081	1.00923605554552
-2067	3.71197003621148	3.59157728485346	3.83236278756949	4986	0.996416943957933	1.00910055234737
-2066	3.70420440852066	3.58364424676148	3.82476457027983	4986	0.996417585327059	1.00896851847352
-2065	3.69126169570263	3.57123948467939	3.81128390672586	4986	0.9964178733274	1.00885375232973
-2064	3.69310954240935	3.57273351760796	3.81348556721074	4987	0.99641780230343	1.00874907587214
-2063	3.69310954240935	3.57311067301262	3.81310841180608	4987	0.996417418386511	1.00866349067495
-2062	3.68848788656019	3.56849875573757	3.8084770173828	4988	0.996418020366021	1.00858228597844
-2061	3.70973794358597	3.58906067283775	3.83041521433419	4989	0.99641954565493	1.00849496783563
-2060	3.7374456525038	3.61602678666789	3.85886451833972	4990	0.996421786256477	1.0083590503146
-2059	3.75296445798133	3.63158155549752	3.87434736046514	4990	0.996422262743528	1.00818026252353
-2058	3.75997035964601	3.63832584074569	3.88161487854634	4991	0.99642227310564	1.0079826224546
-2057	3.75479846093948	3.63310450818288	3.87649241369608	4991	0.996422677398277	1.00777792893661
-2056	3.78529530272617	3.66320954396122	3.90738106149112	4990	0.996422396851045	1.0075920824907
-2055	3.79488067591508	3.67254258759483	3.91721876423533	4991	0.996421194309621	1.00740245290082
-2054	3.79875959994497	3.67617261888672	3.92134658100323	4991	0.996420713135659	1.00724693704042
-2053	3.80340057578328	3.68095309939941	3.92584805216715	4990	0.996419816419601	1.00710118690063
-2052	3.81115997852204	3.68832634904437	3.93399360799972	4990	0.99641987256433	1.00698259406743
-2051	3.82150584884039	3.6980740245467	3.94493767313409	4990	0.996418539490765	1.00684790458412
-2050	3.80804341210499	3.68540297666839	3.93068384754159	4989	0.996415763776572	1.00672356091992
-2049	3.80804341210499	3.68543991376853	3.93064691044144	4989	0.996411503763806	1.00662547347079
-2048	3.80804341210499	3.68521845778875	3.93086836642122	4989	0.99640867819019	1.00655325176035
-2047	3.83185171915874	3.70848387732049	3.95521956099699	4990	0.99640610132291	1.00647567499096
-2046	3.83185171915874	3.70863076101296	3.95507267730452	4990	0.996404321688829	1.0063872384238
-2045	3.8409043556873	3.71767095789358	3.96413775348102	4990	0.996403373595281	1.0063150310724
-2044	3.84632567055189	3.72343458805804	3.96921675304574	4988	0.996404104542118	1.00621980049123
-2043	3.8631444508133	3.73996851371979	3.98632038790681	4988	0.996403501012491	1.00612732322199
-2042	3.8683194601245	3.74486412676602	3.99177479348298	4988	0.99640370823926	1.00603845509291
-2041	3.8605569461577	3.73766838803726	3.98344550427814	4988	0.996402842729123	1.0059089691772
-2040	3.86521310552794	3.74191235458705	3.98851385646882	4987	0.996403825602352	1.00579134939112
-2039	3.8683194601245	3.74453424519812	3.99210467505089	4988	0.996404546692089	1.00571289318108
-2038	3.86961321245231	3.74601480541084	3.99321161949377	4988	0.996403065629771	1.00565260619125
-2037	3.85771639495462	3.73416210978699	3.98127068012224	4990	0.996400457867847	1.00559757498875
-2036	3.87323520043214	3.74902993203514	3.99744046882914	4990	0.996399245770324	1.00553702990037
-2035	3.85823643507005	3.73474059062108	3.98173227951902	4991	0.996398049078145	1.0055013397794
-2034	3.86418256390358	3.74046318036809	3.98790194743908	4990	0.996394948720108	1.00543931376781
-2033	3.85771639495462	3.73449234426649	3.98094044564274	4990	0.9963908334472	1.00538328673065
-2032	3.85254345979544	3.72967302148221	3.97541389810868	4990	0.99638591068714	1.0053485655804
-2031	3.85719614636449	3.73391361786575	3.98047867486324	4989	0.996378426729426	1.00531466931999
-2030	3.83573142052812	3.71244736411078	3.95901547694547	4990	0.996371105393395	1.0052986827732
-2029	3.83003279322108	3.70722851459337	3.9528370718488	4989	0.996365849077133	1.00530004610107
-2028	3.80104433907886	3.67877284008792	3.92331583806981	4988	0.996360402945451	1.00530788058888
-2027	3.79457557743986	3.67221359587065	3.91693755900906	4988	0.996353589558269	1.00525561202733
-2026	3.77958656595475	3.65765231314822	3.90152081876127	4989	0.996348342279412	1.00521248832622
-2025	3.75263408303683	3.63156481820889	3.87370334786477	4987	0.996342537136637	1.00514158590016
-2024	3.75576300760583	3.63457122411256	3.87695479109911	4988	0.996336186858075	1.00506799252228
-2023	3.76665163588646	3.64494615859335	3.88835711317956	4989	0.996329832342422	1.00497650551197
-2022	3.75759718483865	3.63583288898981	3.87936148068749	4989	0.996324580958604	1.0048858640523
-2021	3.77441259392743	3.65246566959722	3.89635951825764	4989	0.996320931429842	1.00477839852856
-2020	3.78088005896158	3.65839306423237	3.90336705369078	4989	0.996316108621501	1.00470564351488
-2019	3.78734752399572	3.66506155581338	3.90963349217807	4989	0.996310737670127	1.00460381554785
-2018	3.79328182511206	3.67062071036974	3.91594293985437	4988	0.996308681372	1.00454591598261
-2017	3.79404245912551	3.67136312570095	3.91672179255007	4987	0.996307661858008	1.00444331872131
-2016	3.79533647087829	3.67221778334536	3.91845515841121	4987	0.996308552325896	1.0043775599174
-2015	3.7992185061366	3.67614641235163	3.92229059992157	4987	0.996310325276437	1.0043198639803
-2014	3.8173346706754	3.69419857593118	3.94047076541961	4987	0.996309649900329	1.00427524932448
-2013	3.8173346706754	3.69419857593118	3.94047076541961	4987	0.996308098053606	1.00418196681277
-2012	3.83415682346142	3.71091795230933	3.95739569461352	4987	0.99630488420557	1.00411939921208
-2011	3.85150067986309	3.72788851506575	3.97511284466044	4988	0.996299609184501	1.00405190682183
-2010	3.85719614636449	3.7331810108855	3.98121128184349	4989	0.996295633093124	1.00394545133902
-2009	3.86133107026962	3.73743267516989	3.98522946536935	4987	0.996292938587619	1.00387012402591
-2008	3.85486101150577	3.73149464676477	3.97822737624676	4987	0.996290143062536	1.00373823452723
-2007	3.82974872285556	3.70728979593547	3.95220764977566	4986	0.996286362898128	1.00364607998708
-2006	3.80980448272432	3.68745826909698	3.93215069635165	4985	0.996282183750176	1.00352989679406
-2005	3.79427011174481	3.67203258985028	3.91650763363934	4985	0.996278464331329	1.00344656568142
-2004	3.79297558082985	3.67080904423336	3.91514211742633	4985	0.99627445843482	1.00336522995524
-2003	3.79350912696508	3.67184753972319	3.91517071420696	4986	0.996271705451793	1.00330468635041
-2002	3.78186068542885	3.6608425566553	3.9028788142024	4986	0.996266145704086	1.00320241954762
-2001	3.76557420056454	3.64506127984919	3.8860871212799	4987	0.996259210741861	1.0030939999734
-2000	3.77333827108117	3.65254375400131	3.89413278816103	4987	0.996254685404987	1.00299061189326
-1999	3.78810681580085	3.66703146096245	3.90918217063926	4988	0.99625274363752	1.00286578365653
-1998	3.75985807363819	3.63938700465122	3.88032914262517	4986	0.996251573327489	1.002744389551
-1997	3.76503515876541	3.64427580192829	3.88579451560252	4986	0.996251481605837	1.00259682227499
-1996	3.75726953107459	3.63664179088043	3.87789727126874	4986	0.996251377448594	1.00243591040871
-1995	3.77851431809226	3.65724567062145	3.89978296556307	4987	0.996248787891798	1.00228839584008
-1994	3.78369036510334	3.66277148255493	3.90460924765175	4987	0.996243819523382	1.00212167099111
-1993	3.7811023415978	3.66028951063184	3.90191517256376	4987	0.996239671115062	1.00193710159962
-1992	3.77722030633949	3.65647289593967	3.8979677167393	4987	0.996236712654087	1.00175102194495
-1991	3.75468098851098	3.63427283845456	3.8750891385674	4986	0.996235143302477	1.00153997002234
-1990	3.76557420056454	3.64472323085065	3.88642517027844	4987	0.996234203513055	1.00133173205546
-1989	3.77851431809226	3.65732045223552	3.899708183949	4987	0.996233832711835	1.00111845495714
-1988	3.76762370132901	3.6468330778137	3.88841432484432	4986	0.996233267623899	1.00090529865584
-1987	3.76632943004721	3.64553566299172	3.8871231971027	4986	0.99623282262217	1.00071956878803
-1986	3.77387554019504	3.65280224489123	3.89494883549886	4988	0.996231097622203	1.00050708479154
-1985	3.77570608693426	3.65424613182969	3.89716604203883	4989	0.996226701635681	1.00031912491405
-1984	3.7640646498728	3.64280034145337	3.88532895829222	4989	0.99622031464428	1.00011757487279
-1983	3.74983622679768	3.62861286201413	3.87105959158122	4989	0.996213327208716	0.999938528837919
-1982	3.74153173200002	3.62023195149428	3.86283151250577	4988	0.996206562754665	0.999745925583554
-1981	3.74432681825656	3.62344325579121	3.8652103807219	4986	0.99620002055168	0.999565229134079
-1980	3.72028378921755	3.59944031089936	3.84112726753574	4987	0.996193717694727	0.999346327345989
-1979	3.71197003621148	3.59150197574098	3.83243809668197	4986	0.996187529199354	0.999097978202519
-1978	3.72471295173861	3.60367417479693	3.84575172868029	4988	0.996180320436512	0.998876493222994
-1977	3.7053066668216	3.58467530110962	3.82593803253358	4988	0.996173283847132	0.998657602420258
-1976	3.71287421049772	3.59158712402673	3.83416129696871	4990	0.996166268748379	0.998416158595717
-1975	3.70382157396917	3.58292622946881	3.82471691846952	4990	0.996158287285776	0.998175902457316
-1974	3.70770127533855	3.58707672315317	3.82832582752393	4990	0.996150044652748	0.997947946350214
-1973	3.71730219531715	3.59626867610495	3.83833571452935	4991	0.996141453155239	0.997683746938801
-1972	3.70252834017937	3.58189265627182	3.82316402408693	4990	0.996135495968429	0.997427201006489
-1971	3.70327047855183	3.58291747930377	3.82362347779988	4989	0.99613137302584	0.99716356403242
-1970	3.69938999953134	3.57872802404768	3.820051975015	4989	0.996127410336673	0.996839381368147
-1969	3.72083169475521	3.59993410657918	3.84172928293124	4988	0.996123009032043	0.996548050349568
-1968	3.709187923805	3.58804019238437	3.83033565522563	4988	0.996118000090645	0.996262804874635
-1967	3.68978163888799	3.56896727244216	3.81059600533382	4988	0.996113469933743	0.995985643024832
-1966	3.69421602750402	3.57331812026415	3.8151139347439	4989	0.996107360847369	0.995713091098142
-1965	3.70640804154875	3.58536853818575	3.82744754491175	4990	0.996102044813031	0.995475118405225
-1964	3.68054336575288	3.5596742913722	3.80141244013356	4990	0.996095618985053	0.99513989636447
-1963	3.68442306712226	3.56333737850424	3.80550875574028	4990	0.996087650901717	0.994765482725081
-1962	3.67278396301412	3.55174949706429	3.79381842896395	4990	0.996081091457897	0.994331680246739
-1961	3.67721998034156	3.556027243973	3.79841271671012	4991	0.996074331139269	0.99386807053103
-1960	3.65985162511618	3.53890392253119	3.78079932770117	4990	0.996067550079001	0.993389247297963
-1959	3.66041130954534	3.53933473478402	3.78148788430666	4991	0.996060872379332	0.992884760863352
-1958	3.6668761829285	3.54573752367856	3.78801484217845	4991	0.996055825416896	0.992392724422012
-1957	3.6707551069584	3.54962412792807	3.79188608598872	4991	0.996051866304511	0.991936373522903
-1956	3.68756377775462	3.56575886014591	3.80936869536332	4991	0.996050527881784	0.991440906047362
-1955	3.66890426164474	3.5477499104155	3.79005861287397	4990	0.996048225259462	0.990986477317381
-1954	3.67149072922432	3.55008019933085	3.7929012591178	4990	0.996045480274575	0.990529956031267
-1953	3.66446568834695	3.54358225988223	3.78534911681168	4989	0.996044066097511	0.99003218438363
-1952	3.67019749543453	3.54930758462777	3.79108740624128	4990	0.996043821131911	0.989498372857257
-1951	3.66890426164474	3.54793690249382	3.78987162079565	4990	0.996044762107629	0.989016291136861
-1950	3.69347570365082	3.57207266575827	3.81487874154336	4990	0.996043644812969	0.988503106202862
-1949	3.68830276849164	3.56744963910493	3.80915589787836	4990	0.996043963942344	0.987983465344259
-1948	3.68571630091205	3.56512033864333	3.80631226318078	4990	0.996042976359127	0.987482053851016
-1947	3.68386808344939	3.56332385537897	3.80441231151981	4989	0.996044501952262	0.986914149051015
-1946	3.68904205547671	3.56888489598285	3.80919921497056	4989	0.996044987936681	0.986387900088951
-1945	3.69144270178451	3.57129183288853	3.81159357068049	4991	0.996044535794661	0.985875936425599
-1944	3.68109890437146	3.56137934493385	3.80081846380906	4991	0.996045437269285	0.985325232233712
-1943	3.67334105631166	3.5531906100426	3.79349150258073	4991	0.996044430494136	0.984767161056744
-1942	3.65338545616721	3.53396975423404	3.77280115810038	4990	0.99604361109126	0.984202968003189
-1941	3.64950575479783	3.53050031993432	3.76851118966134	4990	0.996044323305665	0.983680139594745
-1940	3.62695439114891	3.50853590632351	3.7453728759743	4989	0.996043941035205	0.983120800174236
-1939	3.63010724795092	3.51136993132104	3.74884456458081	4990	0.996043802065397	0.982549208820332
-1938	3.62105461142237	3.50226267563957	3.73984654720517	4990	0.996045107311738	0.981990816708456
-1937	3.61588167626319	3.49700428872993	3.73475906379646	4990	0.996045590446578	0.981436596904182
-1936	3.60755199604647	3.48921355370463	3.72589043838832	4989	0.99604823229078	0.980836508155763
-1935	3.61070874110402	3.4914799766592	3.72993750554884	4990	0.996052523880031	0.980268389892392
-1934	3.63067289198281	3.51108214613797	3.75026363782764	4991	0.996052812552958	0.979731712394136
-1933	3.6345518160127	3.51496821285408	3.75413541917132	4991	0.996052831776597	0.979224524260778
-1932	3.6441654660673	3.52393994461429	3.76439098752031	4992	0.996053867226068	0.978728587303229
-1931	3.64618858810239	3.52568423693191	3.76669293927287	4991	0.996056033714909	0.978221340025412
-1930	3.66299725889861	3.54166434570939	3.78433017208782	4991	0.99605812745478	0.977757906709602
-1929	3.65006751213229	3.52927042719262	3.77086459707195	4991	0.99606211855904	0.977299745374706
-1928	3.66484891674381	3.54368861866627	3.78600921482134	4992	0.996067343655172	0.976817165523415
-1927	3.66355620107653	3.5429172215894	3.78419518056366	4992	0.996072300152471	0.976340977709149
-1926	3.65967805407468	3.5389565213783	3.78039958677106	4992	0.996078211078017	0.975894030566813
-1925	3.64506329324452	3.52470574548013	3.76542084100891	4989	0.996084256757984	0.975460112753541
-1924	3.64376980023769	3.52367352393631	3.76386607653907	4989	0.99608806217165	0.975011272332989
-1923	3.63673779344815	3.51698671005359	3.75648887684272	4988	0.996091168080676	0.974598047019521
-1922	3.65153075827866	3.53133614404731	3.77172537251001	4989	0.99609486223038	0.974203713000496
-1921	3.65670473030598	3.53640709643543	3.77700236417653	4989	0.996096271619345	0.97387352726933
-1920	3.63730233520354	3.5173448997286	3.75725977067848	4989	0.996097391399651	0.97354751728478
-1919	3.65411774429232	3.53373983214453	3.77449565644011	4989	0.996100392045882	0.97323253128828
-1918	3.65411774429232	3.53385276213277	3.77438272645187	4989	0.996102080446362	0.972973481977668
-1917	3.65558320157898	3.53539515277312	3.77577125038484	4987	0.99610116377618	0.972750729266609
-1916	3.66075924859007	3.54050587551975	3.78101262166039	4987	0.996100428983289	0.972517578531753
-1915	3.65687721333175	3.53665396515615	3.77710046150735	4987	0.996096944392054	0.972270464462767
-1914	3.63301948802148	3.51333640157839	3.75270257446457	4986	0.996093323795209	0.972060908084361
-1913	3.62840895477078	3.50824535876964	3.74857255077193	4987	0.996089061886823	0.971839999641236
-1912	3.63099697827633	3.51068729151668	3.75130666503597	4987	0.996085810159405	0.971620028202796
-1911	3.63043094545788	3.5103648180905	3.75049707282525	4986	0.996081517998013	0.971392062160262
-1910	3.60728675731192	3.48808877680377	3.72648473782008	4984	0.99607761760979	0.971221461886192
-1909	3.62913667417607	3.50967400450033	3.74859934385182	4986	0.996074432476052	0.971037981877825
-1908	3.63633734011981	3.51683069626021	3.75584398397941	4985	0.996072891606405	0.970883331325019
-1907	3.63633734011981	3.51660314780514	3.75607153243448	4985	0.996072707781809	0.970761222073589
-1906	3.6492826492694	3.52945925980715	3.76910603873165	4985	0.996073479477611	0.970645103568179
-1905	3.64523110755681	3.52600771480438	3.76445450030925	4987	0.996073038604508	0.97051223737689
-1904	3.65743783069297	3.53791560091425	3.77696006047169	4988	0.996072789961029	0.970351865073327
-1903	3.64320655508716	3.52365694840239	3.76275616177193	4988	0.996071864336246	0.970208883158779
-1902	3.648943772265	3.52874421077148	3.76914333375852	4989	0.99606845644129	0.969991621381463
-1901	3.64838156439836	3.52861459367426	3.76814853512246	4988	0.996065738925842	0.969772388062694
-1900	3.64450030741496	3.52476378957376	3.76423682525616	4988	0.996060980750966	0.969539372221422
-1899	3.65485032603737	3.53498235754353	3.77471829453121	4988	0.996053263577109	0.969329041350774
-1898	3.66002533534857	3.54012966354503	3.77992100715211	4988	0.99604685099786	0.969116445791675
-1897	3.66058520932647	3.54018223109035	3.78098818756258	4989	0.996039029130796	0.968927758937275
-1896	3.65743783069297	3.53655853631156	3.77831712507437	4988	0.996029890230797	0.968727228445118
-1895	3.63544404112035	3.51489859785132	3.75598948438938	4988	0.996020674430783	0.968583866096522
-1894	3.65541123729915	3.53473518528597	3.77608728931233	4989	0.996010197960052	0.968453889981408
-1893	3.64061905043156	3.52045969548402	3.76077840537909	4988	0.996001145918676	0.968321271330949
-1892	3.66002533534857	3.53948890897316	3.78056176172398	4988	0.99599209175206	0.968175707442674
-1891	3.66334727209561	3.54302361679063	3.78367092740059	4987	0.995981114599072	0.968071128181031
-1890	3.65170116632067	3.53116669150724	3.7722356411341	4987	0.995969554600377	0.967989973752499
-1889	3.64798811835444	3.52797310368122	3.76800313302766	4985	0.995956626769997	0.967916741856447
-1888	3.66222795841899	3.54190075815055	3.78255515868743	4985	0.995942845923633	0.967943700287971
-1887	3.66278772750296	3.54274528561493	3.78283016939098	4986	0.99592902103731	0.967994907916412
-1886	3.65834436567411	3.53816045774073	3.7785282736075	4985	0.995915212382636	0.96807785577731
-1885	3.66352248933395	3.5429342072167	3.7841107714512	4985	0.995900972132098	0.968191515294072
-1884	3.66352248933395	3.5431601409798	3.7838848376881	4985	0.995885813312323	0.968346165987681
-1883	3.67387873665362	3.55349935485009	3.79425811845715	4985	0.995871259343444	0.968511230371751
-1882	3.66222795841899	3.54167475851494	3.78278115832304	4985	0.995855961331809	0.968718602143023
-1881	3.66408199878476	3.54370260060288	3.78446139696663	4986	0.995839561565739	0.968915635683732
-1880	3.64337365827591	3.5234071224661	3.76334019408572	4986	0.995823637982329	0.969107882812625
-1879	3.64207938699411	3.52184610928008	3.76231266470813	4986	0.995807033248481	0.969268460059988
-1878	3.62857015463006	3.50848119293103	3.74865911632908	4985	0.995790354015075	0.969448054883173
-1877	3.64022093286469	3.51958803530215	3.76085383042722	4985	0.995771625698999	0.969605596350899
-1876	3.64022093286469	3.51928755802045	3.76115430770893	4985	0.995754101213234	0.969757691766033
-1875	3.64264308405127	3.52175351393338	3.76353265416916	4987	0.995736142508843	0.969858108263449
-1874	3.6413490722985	3.52071984438935	3.76197830020765	4987	0.995718016269028	0.969996803129368
-1873	3.64579405974276	3.52523032099717	3.76635779848836	4988	0.995697403317993	0.970173117628481
-1872	3.65985162511618	3.53897881252437	3.78072443770799	4990	0.995678377034729	0.970282648393121
-1871	3.65911833486871	3.53856367614168	3.77967299359574	4991	0.995660718379494	0.970407826884478
-1870	3.63713776536597	3.51725657046073	3.7570189602712	4991	0.99564185841848	0.970524039355865
-1869	3.6352801831101	3.51507446377717	3.75548590244303	4990	0.99562386671526	0.970662139243972
-1868	3.6398893212172	3.5199744717788	3.7598041706556	4989	0.995604101699411	0.970832338257025
-1867	3.63600884219671	3.51657877265454	3.75543891173888	4989	0.995586425027392	0.971008018933368
-1866	3.62121276551454	3.50219235704673	3.74023317398236	4988	0.995567750238461	0.971175740241999
-1865	3.62250651784235	3.50386976019831	3.74114327548638	4988	0.995548168572531	0.971345561573431
-1864	3.62711494301801	3.50858215859141	3.74564772744461	4987	0.99552928720883	0.9715503094657
-1863	3.62452691951247	3.50648757721169	3.74256626181325	4987	0.995513480701053	0.971738671538161
-1862	3.61231114751263	3.49453847614191	3.73008381888336	4986	0.995495318202792	0.97193210264114
-1861	3.61878250392165	3.50098293435782	3.73658207348547	4986	0.995479450053352	0.972096094481042
-1860	3.61376071057343	3.49610703629028	3.73141438485659	4984	0.995463661984165	0.972325600162515
-1859	3.60987633861653	3.49240877486634	3.72734390236672	4984	0.995446979930601	0.97258475443727
-1858	3.59765027203574	3.48064593761915	3.71465460645232	4983	0.995429447829217	0.972830849836556
-1857	3.59692843209351	3.47955425343633	3.7143026107507	4984	0.995410743263573	0.973073678828444
-1856	3.57491699100439	3.45804862827564	3.69178535373314	4984	0.995391813721201	0.973318702843794
-1855	3.5813909442659	3.46430036956448	3.69848151896731	4984	0.995374668423936	0.973584464928719
-1854	3.58714516535137	3.46950298100447	3.70478734969827	4985	0.99535765662811	0.973784075483313
-1853	3.5839805255705	3.46666189206178	3.70129915907921	4984	0.995337223050682	0.973965601663731
-1852	3.58196704169153	3.46450925854561	3.69942482483746	4985	0.9953153274933	0.974189896233208
-1851	3.59030853572198	3.47238244520514	3.70823462623882	4986	0.995292944416788	0.9743868638911
-1850	3.6208029691403	3.50260373296719	3.73900220531342	4985	0.99527096101078	0.974575053931949
-1849	3.6208029691403	3.50264211993551	3.73896381834509	4985	0.995249126773027	0.974760793443458
-1848	3.60671562549299	3.4889920370175	3.72443921396848	4983	0.995225729627537	0.974933684689633
-1847	3.60283047401131	3.48521585629208	3.72044509173054	4983	0.995202673261098	0.975105427497148
-1846	3.60283047401131	3.48533172082889	3.72032922719372	4983	0.995179292352723	0.975285975707769
-1845	3.6054205749991	3.48819714913583	3.72264400086236	4983	0.995154243533534	0.975479831782555
-1844	3.59909482143226	3.48228873670477	3.71590090615974	4981	0.995128264375554	0.975675843681187
-1843	3.59319115999795	3.47631583084396	3.71006648915194	4982	0.995103053024603	0.975894338786822
-1842	3.59247007006016	3.47572879632961	3.70921134379072	4983	0.995080702596803	0.976081948197603
-1841	3.59563364144121	3.47926688829055	3.71200039459188	4984	0.995057199333308	0.976242909346079
-1840	3.58210966610901	3.46617047547435	3.69804885674367	4983	0.99503285502839	0.976452875766424
-1839	3.61635029187803	3.4996307501781	3.73306983357797	4984	0.995010617972397	0.976693423742935
-1838	3.63706694231486	3.5195333860849	3.75460049854482	4984	0.994988584209126	0.976878262931596
-1837	3.64669358743948	3.52842765612754	3.76495951875143	4985	0.994966315837719	0.977114654037859
-1836	3.64669358743948	3.52842765612754	3.76495951875143	4985	0.994944243698133	0.97736427851637
-1835	3.64872005818557	3.53063102787065	3.7668090885005	4984	0.994921317603424	0.97764042747809
-1834	3.65648880209938	3.53845343760738	3.77452416659138	4984	0.994898258880531	0.977892042295181
-1833	3.65519401144708	3.5370408000557	3.77334722283846	4984	0.994873992396599	0.978175027110121
-1832	3.63188777970565	3.5143058579513	3.74946970146	4984	0.994850793729847	0.978469417632299
-1831	3.64151546377965	3.52354685249724	3.75948407506205	4985	0.994826965846319	0.978764997689446
-1830	3.63374827828989	3.51591887648237	3.75157768009742	4985	0.994804015584037	0.979088881162226
-1829	3.63374827828989	3.51607298206389	3.75142357451589	4985	0.994781575809515	0.979401809455794
-1828	3.64022093286469	3.52251934559065	3.75792252013872	4985	0.994757847985999	0.979748878648302
-1827	3.65446077292924	3.53682538846066	3.77209615739782	4985	0.994734369634733	0.980071131561736
-1826	3.64337365827591	3.5255429435914	3.76120437296042	4986	0.99471289884212	0.980421785345674
-1825	3.66093342750403	3.54281059253055	3.77905626247751	4985	0.994692505478944	0.980743261276041
-1824	3.66870061299379	3.5502865398568	3.78711468613077	4985	0.994671184970649	0.981129088699875
-1823	3.66222795841899	3.54357124073482	3.78088467610316	4985	0.994651208010343	0.981464723867088
-1822	3.66667054134837	3.54781270210788	3.78552838058885	4986	0.994629371544138	0.981803630665269
-1821	3.66537627006656	3.5464776872131	3.78427485292002	4986	0.994608052441005	0.982168455790859
-1820	3.65558320157898	3.53641781813466	3.77474858502331	4987	0.994586613592321	0.982568151667445
-1819	3.67111134261224	3.55140748239566	3.79081520282881	4987	0.994562752385058	0.982970663076432
-1818	3.67037535397098	3.55031138725675	3.7904393206852	4988	0.994537415122615	0.983361986425165
-1817	3.66131908767637	3.54165293047784	3.7809852448749	4988	0.994509554013285	0.983777968606087
-1816	3.66317219534012	3.54352904594399	3.78281534473626	4989	0.994481736161919	0.984199637682022
-1815	3.67813786793778	3.55812735932072	3.79814837655485	4988	0.994454224554326	0.984606420213901
-1814	3.67166910629878	3.55175879357821	3.79157941901934	4988	0.994426152891778	0.984980923902538
-1813	3.66278772750296	3.54327532330718	3.78230013169873	4986	0.994395153000737	0.985341422066504
-1812	3.65890491365755	3.53938485017572	3.77842497713937	4986	0.994364783443144	0.985663416150829
-1811	3.68016942488164	3.56018140288281	3.80015744688046	4987	0.99433589103829	0.985968030394265
-1810	3.6796132541664	3.56024875561094	3.79897775272185	4986	0.994306908745562	0.986267763822177
-1809	3.69052151890381	3.57070621778747	3.81033682002015	4987	0.994277729659632	0.986572021578184
-1808	3.68922750715104	3.56940949018395	3.80904552411812	4987	0.994250195318702	0.986886199061683
