2020-07-22 02:32:16 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-4526	3.8501225552053	3.78826821566373	3.91197689474686	19934	1.01905038103694	1.00599767988527
-4525	3.85919019762303	3.7971734397153	3.92120695553075	19939	1.01903481443544	1.0060683846439
-4524	3.86255661750889	3.80055623483547	3.92455700018231	19940	1.0190192651746	1.00612284214051
-4523	3.86359349827923	3.80149264569907	3.92569435085939	19943	1.01900373351712	1.00618119437838
-4522	3.84954321189058	3.78763617199937	3.91145025178178	19937	1.01898821939104	1.00625880808272
-4521	3.85536947757745	3.79343380289523	3.91730515225967	19937	1.01897272255951	1.0063358291407
-4520	3.85148530045287	3.78959465747484	3.91337594343089	19937	1.01895724318241	1.00642867864326
-4519	3.85977093451071	3.79783421150534	3.92170765751608	19936	1.01894178107938	1.00650682695669
-4518	3.85316656039995	3.79137398929109	3.91495913150882	19935	1.01892633640121	1.00656713210368
-4517	3.8542006649674	3.79251007051839	3.91589125941641	19933	1.01891090912705	1.00663458039843
-4516	3.86132308534786	3.79940374471804	3.92324242597767	19933	1.01889549918858	1.00672793938588
-4515	3.86158312181896	3.79967383503051	3.92349240860741	19935	1.01888010653042	1.00680448135833
-4514	3.86255426352115	3.80062343256221	3.92448509448009	19935	1.01886473128721	1.0068881164259
-4513	3.86812175934738	3.80612495138002	3.93011856731474	19933	1.0188493734368	1.00697336196694
-4512	3.87343112528642	3.81138035169262	3.93548189888021	19934	1.01883403292494	1.00707049240551
-4511	3.873560536146	3.81146682759516	3.93565424469684	19935	1.01881870948125	1.00715467596955
-4510	3.873560536146	3.81151251027275	3.93560856201925	19935	1.01880340359714	1.00724877366026
-4509	3.87647396125258	3.81427487354014	3.93867304896502	19935	1.01878811485826	1.00734451600457
-4508	3.87051755402628	3.80830292618536	3.9327321818672	19934	1.01877284332682	1.0074353654295
-4507	3.86773368593285	3.8055131722262	3.92995419963949	19935	1.01875758933468	1.00752112059991
-4506	3.8665685854353	3.80437636516214	3.92876080570845	19936	1.01874235230875	1.00760255889926
-4505	3.85647077043364	3.79432897791007	3.91861256295722	19938	1.0187271327143	1.00770807508553
-4504	3.86126208659394	3.79904999163376	3.92347418155411	19940	1.01871193015984	1.007805901123
-4503	3.85796243492044	3.79574182041276	3.92018304942812	19942	1.01869674479196	1.00788963896041
-4502	3.85809256951284	3.79589748016826	3.92028765885742	19943	1.01868157679843	1.00796984280704
-4501	3.85809256951284	3.79578369709125	3.92040144193442	19943	1.01866642587822	1.00804596473701
-4500	3.84986689331762	3.78778651960598	3.91194726702927	19937	1.01865129237522	1.00811778638838
-4499	3.84980437778648	3.7875557771991	3.91205297837386	19939	1.01863617573261	1.00817594349548
-4498	3.83218591106419	3.77015377299812	3.89421804913025	19933	1.01862107639966	1.00824844852463
-4497	3.84176729013463	3.77973167220226	3.903802908067	19932	1.01860599431339	1.00832824223717
-4496	3.83943946058478	3.77731447607311	3.90156444509645	19934	1.01859092941789	1.00837772347183
-4495	3.83633343756195	3.77428908082356	3.89837779430034	19935	1.01857588125935	1.00843917412372
-4494	3.83425977834453	3.77221466893243	3.89630488775663	19934	1.01856085046024	1.00850000983354
-4493	3.83322772613853	3.77103574220308	3.89541971007399	19936	1.01854583673279	1.00856841233222
-4492	3.83342001245537	3.77133979759171	3.89550022731903	19935	1.01853084006425	1.00861935171876
-4491	3.82985915954733	3.76781078293403	3.89190753616063	19935	1.01851586044091	1.00863334712674
-4490	3.83277258465391	3.77071435305569	3.89483081625213	19935	1.01850089797815	1.00863968742527
-4489	3.82467973713564	3.76268398613303	3.88667548813824	19935	1.01848595266272	1.00864995599222
-4488	3.83258033081238	3.77057468486724	3.89458597675753	19936	1.01847102420543	1.00866963706337
-4487	3.82298905797318	3.76111622228543	3.88486189366093	19932	1.01845611293894	1.00869446938269
-4486	3.81805975619114	3.75620953091773	3.87990998146455	19929	1.01844121853807	1.0087344433682
-4485	3.8146892452033	3.75286881566338	3.87650967474323	19928	1.01842634124643	1.00875771168882
-4484	3.81928231227318	3.75738016054112	3.88118446400524	19926	1.01841148100396	1.00879044939142
-4483	3.82290462359296	3.76101584830137	3.88479339888454	19924	1.01839663768659	1.00882693878737
-4482	3.81713383319223	3.75546680581606	3.87880086056841	19922	1.01838181128209	1.00887138437668
-4481	3.82160905310288	3.7599345334034	3.88328357280236	19924	1.01836700204099	1.00891159030805
-4480	3.82200524333091	3.76036647930864	3.88364400735318	19927	1.01835220975859	1.00897066906234
-4479	3.82990914287092	3.76816834802848	3.89164993771337	19928	1.01833743429356	1.0090183173368
-4478	3.82569938394158	3.76400359454815	3.88739517333501	19928	1.01832267570539	1.00906995147509
-4477	3.83282359136047	3.77103154303086	3.89461563969007	19928	1.01830793407297	1.00914554731422
-4476	3.83308655302827	3.77122652724413	3.89494657881241	19930	1.01829320948064	1.00920054816107
-4475	3.83813606056599	3.77635826002638	3.89991386110559	19929	1.01827850161691	1.00927261172808
-4474	3.82829000482118	3.76655166054528	3.89002834909707	19928	1.01826381070281	1.00934117491143
-4473	3.83741847859958	3.77563207308265	3.89920488411651	19926	1.01824913665726	1.00941226097923
-4472	3.84383373009874	3.78198303582081	3.90568442437668	19928	1.01823447958467	1.0094674050928
-4471	3.84182902109144	3.78006793194249	3.90359011024039	19930	1.0182198392948	1.00951107586995
-4470	3.82737881509747	3.76577222888939	3.88898540130555	19926	1.01820521577547	1.00955523041786
-4469	3.83930014355945	3.77760869279101	3.9009915943279	19928	1.01819060926279	1.00960567111245
-4468	3.84034114916001	3.77860356551311	3.90207873280691	19931	1.01817601936615	1.00965471082307
-4467	3.85102585179236	3.78920178948144	3.91284991410327	19931	1.01816144643247	1.00970249423653
-4466	3.842214592049	3.78040300881377	3.90402617528423	19928	1.0181468902308	1.00974956550404
-4465	3.83684081512245	3.77515319547322	3.89852843477168	19929	1.01813235079325	1.00978433080335
-4464	3.83560668547799	3.77404125712913	3.89717211382685	19927	1.01811782812485	1.00979697601618
-4463	3.8320444030109	3.77040971009483	3.89367909592697	19927	1.01810332224857	1.0098015545805
-4462	3.82912980826509	3.76760183241998	3.89065778411021	19927	1.01808883314803	1.00983761892033
-4461	3.83152828092067	3.76999680836619	3.89305975347515	19928	1.0180743607433	1.00986298203913
-4460	3.82400826433678	3.76260234676178	3.88541418191178	19925	1.01805990502886	1.00988244235246
-4459	3.82665950525462	3.76516888872689	3.88815012178235	19923	1.01804546619168	1.00989840571601
-4458	3.83579917803473	3.77407953932212	3.89751881674733	19926	1.01803104395135	1.00994137449374
-4457	3.82452408670555	3.76300086781206	3.88604730559904	19924	1.01801663861302	1.00998081310233
-4456	3.83164972440097	3.77008522611872	3.89321422268322	19924	1.01800224969392	1.01003097050755
-4455	3.8297669135974	3.76825942945348	3.89127439774133	19922	1.01798787756535	1.01008798667424
-4454	3.82769157152803	3.76629893549935	3.88908420755672	19921	1.01797352214689	1.01014039964945
-4453	3.84253104036191	3.78099250223022	3.9040695784936	19923	1.01795918327237	1.01017614434364
-4452	3.84266207356662	3.78108935327167	3.90423479386157	19924	1.01794486104229	1.01020584500581
-4451	3.84629353287927	3.78463203290692	3.90795503285162	19927	1.01793055542333	1.01023984541417
-4450	3.8396239711694	3.77800659517826	3.90124134716055	19928	1.01791626658232	1.01028225964208
-4449	3.84234560825749	3.78078052280428	3.9039106937107	19929	1.01790199432899	1.01032539034445
-4448	3.83560668547799	3.77406430880157	3.89714906215442	19927	1.01788773858554	1.01038348439962
-4447	3.83664829927623	3.77506883295129	3.89822776560118	19930	1.01787349949744	1.01042961772851
-4446	3.8409192816092	3.77945581855381	3.90238274466459	19928	1.01785927680992	1.01045895685287
-4445	3.83185210853062	3.77061692104028	3.89308729602095	19928	1.01784507088618	1.01049615994419
-4444	3.82543565441964	3.76424714143788	3.8866241674014	19926	1.01783088127453	1.01052354576598
-4443	3.82219705328992	3.76110636936864	3.88328773721121	19926	1.0178167084692	1.01055381919082
-4442	3.82505172872168	3.76381673365052	3.88628672379284	19928	1.01780255212884	1.01057479576621
-4441	3.81753073699819	3.75630145673532	3.87876001726106	19925	1.01778841217697	1.01061011037996
-4440	3.80646073801995	3.74545425623206	3.86746721980785	19927	1.01777428875513	1.01061630839294
-4439	3.81086194933592	3.74979821925499	3.87192567941684	19926	1.01776018180819	1.01062245004577
-4438	3.818515772923	3.75729107936108	3.87974046648491	19930	1.01774609149868	1.01063363130842
-4437	3.82991968639768	3.76865280115385	3.89118657164151	19933	1.01773201748839	1.01063739861602
-4436	3.82947496341355	3.76819440809783	3.89075551872928	19937	1.01771796013518	1.01062947582928
-4435	3.83258033081238	3.7712644131316	3.89389624849316	19936	1.01770391916648	1.0106503016979
-4434	3.83063814483393	3.7693103791687	3.89196591049916	19936	1.01768989461439	1.01063376351792
-4433	3.83057755502158	3.76918082838655	3.89197428165661	19938	1.01767588650994	1.01061314408449
-4432	3.83238809625699	3.77094049622516	3.89383569628882	19937	1.01766189475514	1.01059515230164
-4431	3.84021800437072	3.77876666795183	3.90166934078961	19935	1.01764791946783	1.01058300181072
-4430	3.84572114068314	3.78423577694492	3.90720650442137	19935	1.01763396059271	1.01058758323991
-4429	3.85769855501019	3.7962620216239	3.91913508839647	19935	1.01762001805335	1.01056478994052
-4428	3.86475623896187	3.80317332046038	3.92633915746335	19937	1.01760609188049	1.01054058905911
-4427	3.86870563935495	3.80714510694286	3.93026617176704	19940	1.01759218208432	1.01051852309937
-4426	3.87226559937109	3.8106364966721	3.93389470207007	19940	1.01757828863085	1.01050494555325
-4425	3.86553339582786	3.80403702314903	3.9270297685067	19938	1.01756441146422	1.01047783929054
-4424	3.87595581766448	3.81430801915012	3.93760361617885	19936	1.0175505507029	1.01045409664107
-4423	3.86592119010915	3.80438343182279	3.9274589483955	19936	1.01753670622644	1.01043339265272
-4422	3.86792771290615	3.80633705202663	3.92951837378568	19934	1.01752287821385	1.01039613459132
-4421	3.85504155769704	3.79357989835031	3.91650321704377	19932	1.01750906639832	1.01034828222664
-4420	3.85264474613059	3.79134822870323	3.91394126355795	19931	1.01749527072614	1.01031917296864
-4419	3.85303138316668	3.79173962116568	3.91432314516768	19929	1.01748149145851	1.01026186581566
-4418	3.85309425395282	3.79181606242979	3.91437244547584	19927	1.01746772835121	1.01018588084475
-4417	3.85192942034748	3.79061509717148	3.91324374352348	19928	1.01745398154103	1.01010022238083
-4416	3.85076470364049	3.78946054490769	3.91206886237329	19929	1.01744025105734	1.01001772964036
-4415	3.8464929476453	3.78531300457663	3.90767289071397	19931	1.01742653671698	1.00996146962602
-4414	3.83691085078253	3.77585027055102	3.89797143101405	19932	1.01741283861498	1.00990020486602
-4413	3.84681672651295	3.78577648804347	3.90785696498243	19931	1.01739915657012	1.00983324834757
-4412	3.84694749211021	3.78593317670928	3.90796180751113	19932	1.01738549086371	1.00977000318709
-4411	3.85251913259849	3.79124176900131	3.91379649619567	19935	1.01737184131562	1.00970573819978
-4410	3.85161069391997	3.79039186095896	3.91282952688098	19933	1.01735820799679	1.00966054007087
-4409	3.84947509492527	3.78828825588631	3.91066193396422	19934	1.01734459068496	1.00962747645822
-4408	3.84060331696836	3.77955491149702	3.90165172243969	19933	1.01733098953491	1.00959283846686
-4407	3.8494126092923	3.78823997635608	3.91058524222852	19936	1.01731740467937	1.00957866284236
-4406	3.84837914061737	3.78715914685096	3.90959913438379	19938	1.01730383590153	1.00954804155665
-4405	3.8577021265778	3.79631515473929	3.91908909841631	19940	1.01729028311899	1.00953237095309
-4404	3.85148530045287	3.79014217680244	3.91282842410329	19937	1.01727674654966	1.00950457059531
-4403	3.84824848618238	3.78698413731503	3.90951283504973	19937	1.0172632260192	1.00946983295417
-4402	3.85304086738529	3.79177429511179	3.91430743965878	19939	1.01724972157316	1.00944209398991
-4401	3.86100208313075	3.79961467927572	3.92238948698578	19938	1.01723623317799	1.00938191753691
-4400	3.85899665749276	3.79753766621818	3.92045564876734	19940	1.01722276098651	1.00932773847324
-4399	3.86106845226835	3.79950431302278	3.92263259151391	19941	1.01720930469702	1.00928630607081
-4398	3.86618217063989	3.80459806675078	3.92776627452899	19943	1.01719586452209	1.00925805947735
-4397	3.86100482591858	3.79943185990289	3.92257779193426	19943	1.01718244038642	1.00921739186485
-4396	3.86113480143929	3.79976734093552	3.92250226194306	19944	1.01716903205452	1.00914544625439
-4395	3.85194447265628	3.79062634640649	3.91326259890607	19943	1.01715563975757	1.00906287378438
-4394	3.85971048973825	3.79844015983551	3.92098081964098	19943	1.01714226360406	1.00898478172408
-4393	3.86534118310515	3.80391504066325	3.92676732554705	19944	1.01712890349916	1.00890539348878
-4392	3.86197557805382	3.80057446598719	3.92337669012046	19943	1.01711555914504	1.00881183566578
-4391	3.84967938434071	3.78840897513746	3.91094979354395	19943	1.01710223081296	1.00872059756594
-4390	3.85252400291796	3.79122685623321	3.91382114960272	19940	1.01708891834965	1.0086174669732
-4389	3.8528476356467	3.79161570276678	3.91407956852662	19940	1.01707562208223	1.00851818775116
-4388	3.84902647100267	3.7878397915903	3.91021315041505	19938	1.01706234149369	1.00844109352859
-4387	3.84138950482957	3.7802736508903	3.90250535876883	19939	1.01704907693415	1.00836835825237
-4386	3.84469482379548	3.78352612526258	3.90586352232838	19942	1.01703582810794	1.00828979069916
-4385	3.84126619916857	3.78015092902836	3.90238146930878	19943	1.01702259542529	1.00821921946011
-4384	3.83776806432406	3.77672188701424	3.89881424163387	19941	1.01700937848761	1.00815048077693
-4383	3.83375330465106	3.7727316919355	3.89477491736662	19940	1.0169961774638	1.0080857052441
-4382	3.82947496341355	3.76850050538041	3.8904494214467	19937	1.01698299224207	1.00799535714319
-4381	3.83225663314931	3.77131132544911	3.8932019408495	19936	1.0169698228038	1.00790345452926
-4380	3.82085478773165	3.76011512515647	3.88159445030683	19933	1.01695666942459	1.00782061721446
-4379	3.82053104135072	3.75965569004805	3.88140639265339	19933	1.01694353167741	1.00771898828214
-4378	3.83043559831307	3.76951508720322	3.89135610942292	19932	1.01693040979952	1.00763637835578
-4377	3.8295354456466	3.76851888397544	3.89055200731776	19935	1.01691730363102	1.00754431122297
-4376	3.83672719368195	3.77555613442515	3.89789825293874	19938	1.01690421340276	1.00744861743249
-4375	3.83685841939123	3.7757967180198	3.89792012076266	19939	1.01689113875929	1.00736212745393
-4374	3.84572771561443	3.78458785441908	3.90686757680977	19940	1.01687808008403	1.00724806034632
-4373	3.83860779558215	3.77739335521362	3.89982223595068	19940	1.01686503706778	1.00712514330664
-4372	3.83906253032096	3.77788826748102	3.9002367931609	19941	1.01685200974929	1.00697137202293
-4371	3.84864041017309	3.78736564455163	3.90991517579454	19940	1.01683899814793	1.00682715046194
-4370	3.83537146829476	3.77422213131747	3.89652080527204	19940	1.0168260024694	1.00667828245825
-4369	3.84061903107841	3.77933621284249	3.90190184931432	19943	1.01681302225921	1.00652849767392
-4368	3.8426914356736	3.78136774055914	3.90401513078805	19944	1.01680005798832	1.00639742846969
-4367	3.84514920770956	3.78378939959725	3.90650901582186	19943	1.01678710907746	1.00626198597218
-4366	3.85135995729156	3.79004522705773	3.91267468752538	19941	1.01677417613929	1.00612633462185
-4365	3.8480614641153	3.786811950203	3.90931097802759	19943	1.01676125890109	1.00597727805088
-4364	3.85084322895095	3.78941948771002	3.91226697019188	19942	1.01674835704255	1.00582124778174
-4363	3.85097372052103	3.78954807167075	3.91239936937131	19943	1.01673547091167	1.00564720352876
-4362	3.85835279954959	3.79689171883394	3.91981388026525	19945	1.01672260045782	1.0054949144712
-4361	3.85466344503028	3.79319009820028	3.91613679186028	19944	1.01670974557738	1.00532688198665
-4360	3.85750867077686	3.79587516312687	3.91914217842684	19941	1.01669690638703	1.00515456094815
-4359	3.85615106524234	3.79447020112053	3.91783192936416	19943	1.01668408279164	1.00497905852802
-4358	3.8560839629341	3.79434486619325	3.91782305967495	19940	1.01667127460277	1.00481277699434
-4357	3.8528476356467	3.79100775419216	3.91468751710124	19940	1.0166584821252	1.00465550910573
-4356	3.85103634079233	3.78927447692673	3.91279820465793	19941	1.01664570523241	1.00449483584331
-4355	3.84385487152923	3.78212042122121	3.90558932183724	19943	1.01663294382188	1.00433627048403
-4354	3.84282232287216	3.78103193266741	3.90461271307691	19945	1.01662019807352	1.00419562322439
-4353	3.83317659804152	3.77151043531182	3.89484276077122	19943	1.01660746773595	1.00405468939822
-4352	3.81543852587744	3.75405248987128	3.87682456188361	19941	1.01659475286018	1.00390058787557
-4351	3.819262484103	3.75790956847552	3.88061539973047	19943	1.01658205361456	1.0037438730749
-4350	3.81174627909675	3.75038063597225	3.87311192222125	19940	1.0165693698431	1.00360055994745
-4349	3.81252597738441	3.75128868287055	3.87376327189827	19941	1.01655670153297	1.00345937910546
-4348	3.80774611106491	3.74660276822383	3.86888945390599	19944	1.01654404873723	1.00331506147789
-4347	3.81454103529438	3.75329539026142	3.87578668032733	19944	1.01653141144553	1.00318415652958
-4346	3.81182005106611	3.7506377823272	3.87300231980502	19943	1.01651878946286	1.00307479365582
-4345	3.82249832455382	3.76117737797932	3.88381927112831	19943	1.01650618302725	1.0029574853708
-4344	3.82080799550147	3.75954200001986	3.88207399098307	19940	1.0164935917969	1.0028297184023
-4343	3.81718880073155	3.75591383501217	3.87846376645093	19942	1.01648101613859	1.00272031262476
-4342	3.81330559747546	3.75193777763196	3.87467341731896	19942	1.0164684558644	1.00261935736792
-4341	3.80592088997944	3.74454312936866	3.86729865059022	19940	1.01645591105887	1.00254142053694
-4340	3.80980448272432	3.74837632318053	3.87123264226811	19940	1.01644338167005	1.00246028068944
-4339	3.81936819190382	3.75773453070434	3.88100185310329	19934	1.01643086757767	1.00236991728162
-4338	3.82422414400405	3.76262906822323	3.88581921978487	19934	1.01641836885314	1.00228144202493
-4337	3.81043632550348	3.7490563890449	3.87181626196205	19935	1.01640588554767	1.00219806408804
-4336	3.81146614268469	3.7502305245096	3.87270176085978	19933	1.01639341737493	1.00209859805127
-4335	3.81839700148377	3.75711275012135	3.87968125284619	19934	1.01638096474003	1.00201613609266
-4334	3.81523298062341	3.75393826183882	3.876527699408	19937	1.01636852735698	1.00191251829785
-4333	3.80045876573308	3.73937593535076	3.86154159611541	19933	1.01635610523993	1.00181198539085
-4332	3.80123930406294	3.74029011190184	3.86218849622405	19934	1.01634369843161	1.00171981642051
-4331	3.79573589168268	3.73484020005004	3.85663158331532	19934	1.01633130676977	1.00160457302554
-4330	3.79268885259077	3.73182408101008	3.85355362417146	19933	1.01631893068774	1.00151360595146
-4329	3.79775418356278	3.73680802775749	3.85870033936807	19937	1.01630656971739	1.00142638918447
-4328	3.80021056450485	3.73930227433182	3.86111885467787	19936	1.01629422397901	1.00134151489498
-4327	3.80371334403157	3.74269826958996	3.86472841847318	19938	1.01628189338296	1.00128231794618
-4326	3.80093338484442	3.73991260363133	3.86195416605751	19939	1.01626957807072	1.00123322320576
-4325	3.78831107540905	3.72730686652409	3.84931528429402	19939	1.01625727811421	1.00120314551372
-4324	3.79394647901607	3.73285898379447	3.85503397423767	19940	1.01624499308503	1.00114851855776
-4323	3.79246175443238	3.73148168392768	3.85344182493709	19941	1.01623272337646	1.00110618485759
-4322	3.78377998997072	3.72287709066114	3.84468288928029	19939	1.01622046888806	1.00104704954185
-4321	3.78299877170192	3.72198545983573	3.84401208356812	19938	1.01620822958261	1.00098679061382
-4320	3.78631304094708	3.72513042491803	3.84749565697613	19941	1.01619600549458	1.00094142534243
-4319	3.79815370448968	3.73678453300801	3.85952287597136	19940	1.01618379649715	1.0008979857978
-4318	3.78979574074759	3.72866092376588	3.85093055772929	19938	1.0161716025081	1.00083803471012
-4317	3.79316580980727	3.73199600578207	3.85433561383247	19939	1.01615942378472	1.00078452013377
-4316	3.78758635564491	3.72654123032327	3.84863148096654	19936	1.01614726018118	1.00073052911193
-4315	3.79529804902265	3.73426760709934	3.85632849094596	19938	1.01613511152867	1.00065982509664
-4314	3.79084367193625	3.72967133541621	3.85201600845629	19941	1.01612297819074	1.00059171259582
-4313	3.78261933351018	3.72149915603911	3.84373951098125	19940	1.01611085981959	1.00051287417164
-4312	3.7766045459703	3.71554442772938	3.83766466421121	19941	1.01609875651789	1.00044305601804
-4311	3.78313269205096	3.72207096041485	3.84419442368706	19939	1.01608666823225	1.00038888140296
-4310	3.78040945016072	3.71946731954334	3.84135158077809	19938	1.01607459506026	1.00034846273139
-4309	3.79453678173772	3.73326050631584	3.8558130571596	19942	1.01606253693981	1.0003171656502
-4308	3.79291878038102	3.73165897230765	3.85417858845438	19942	1.01605049368687	1.00027387620869
-4307	3.79609766952868	3.73490241135909	3.85729292769828	19944	1.01603846555767	1.00023927333355
-4306	3.79059701658102	3.72951068006371	3.85168335309832	19944	1.01602645240266	1.00022923278258
-4305	3.78536390000631	3.7242389589093	3.84648884110331	19946	1.01601445428214	1.00022484614658
-4304	3.79312874903196	3.73197180777698	3.85428569028694	19946	1.01600247114403	1.0002335639911
-4303	3.79649729938904	3.73538880658424	3.85760579219385	19947	1.01599050281826	1.00025332383007
-4302	3.78406975850203	3.72313814171047	3.84500137529359	19946	1.01597854967091	1.00027978989363
-4301	3.78937987795005	3.72845737471606	3.85030238118404	19947	1.0159666111822	1.00031710833123
-4300	3.78250782106975	3.7216157925411	3.8433998495984	19944	1.01595468786094	1.00036317367964
-4299	3.79000637793895	3.72901177921315	3.85100097666475	19942	1.01594277938489	1.00038966593561
-4298	3.78307687595482	3.72219204610821	3.84396170580143	19941	1.01593088582982	1.00045515590306
-4297	3.78396976727987	3.72311583209377	3.84482370246598	19938	1.01591900722287	1.00052186508831
-4296	3.78396976727987	3.72320906791572	3.84473046664403	19938	1.0159071434864	1.00059608308322
-4295	3.77439417013416	3.71355421286665	3.83523412740167	19939	1.01589529460022	1.00066449367951
-4294	3.77633606389345	3.71556840888868	3.83710371889822	19939	1.0158834604586	1.00073434440256
-4293	3.78520839534009	3.72448219908423	3.84593459159596	19940	1.01587164146087	1.00080563979739
-4292	3.78812108989875	3.72749195816838	3.84875022162913	19940	1.01585983704173	1.00086444051165
-4291	3.78987282243857	3.72900112829776	3.85074451657938	19941	1.01584804759042	1.00091265393986
-4290	3.78256357169812	3.72177840970097	3.84334873369527	19942	1.01583627291579	1.00095234064407
-4289	3.78806477631091	3.72711422034791	3.84901533227392	19942	1.01582451304776	1.00099739983496
-4288	3.79232831537237	3.73135022915965	3.85330640158508	19940	1.01581276805817	1.00103995852703
-4287	3.78415956362673	3.72335930468496	3.8449598225685	19937	1.01580103772412	1.0010987583178
-4286	3.78235144131662	3.72142566655742	3.84327721607582	19938	1.01578932217458	1.00114849127751
-4285	3.77517578074916	3.71438586906498	3.83596569243335	19940	1.01577762144563	1.0012087230252
-4284	3.76320136978579	3.70267258476895	3.82373015480263	19940	1.01576593549608	1.00127283823056
-4283	3.76074733750821	3.70019466921574	3.82130000580067	19941	1.01575426419076	1.00132282515512
-4282	3.75788807318022	3.69732705546558	3.81844909089487	19939	1.0157426076382	1.00137803783862
-4281	3.7633901054982	3.70275615110443	3.82402405989198	19939	1.01573096593531	1.00143884490624
-4280	3.76150186373332	3.70088875494133	3.82211497252531	19937	1.01571933888229	1.00147974294621
-4279	3.77107777482806	3.7103289107229	3.83182663893322	19936	1.01570772647223	1.00154129074258
-4278	3.7639564262404	3.70346553468193	3.82444731779888	19936	1.01569612869312	1.00158416968758
-4277	3.76206795712106	3.70161206472339	3.82252384951872	19934	1.01568454572012	1.00164551325553
-4276	3.77366735613266	3.71311331784701	3.83422139441832	19936	1.01567297732586	1.00172022770982
-4275	3.77450408252235	3.71385502228473	3.83515314275996	19935	1.01566142361664	1.00182097765573
-4274	3.77436970244165	3.71377881598762	3.83496058889568	19934	1.01564988456134	1.00192229049466
-4273	3.76840787402105	3.70791028838944	3.82890545965266	19933	1.01563836011505	1.00203206503372
-4272	3.77658063510034	3.71594595216601	3.83721531803468	19936	1.01562685026269	1.00214324389714
-4271	3.78170411093132	3.72096859416443	3.8424396276982	19938	1.01561535503469	1.00225193411477
-4270	3.79375622042929	3.73276848782789	3.85474395303068	19941	1.01560387439385	1.00234209064382
-4269	3.78663665744631	3.72570042481501	3.84757289007761	19941	1.01559240837269	1.00242423362798
-4268	3.79550758255174	3.73446882653521	3.85654633856827	19942	1.01558095689216	1.00252918774473
-4267	3.79796323491923	3.73686476621243	3.85906170362603	19941	1.01556951996005	1.00264534795966
-4266	3.79750643903221	3.73637706406755	3.85863581399687	19940	1.01555809764662	1.0027459377034
-4265	3.81265839693278	3.75141915876682	3.87389763509875	19942	1.01554668986565	1.00282429035182
-4264	3.81136399584742	3.75025277006785	3.87247522162699	19942	1.01553529653423	1.00291719095925
-4263	3.79887668926283	3.73794227169703	3.85981110682862	19943	1.01552391776248	1.00302263033743
-4262	3.80230318824989	3.74131487873441	3.86329149776537	19942	1.01551255346999	1.00311807851803
-4261	3.81246721915627	3.75128579077924	3.87364864753331	19943	1.01550120374206	1.0032103573266
-4260	3.80890779466037	3.74779125459741	3.87002433472333	19943	1.01548986855724	1.00333669918208
-4259	3.80909879394804	3.74788734332379	3.87031024457228	19942	1.01547854765587	1.0034465195486
-4258	3.81096650260074	3.74977772400462	3.87215528119685	19939	1.01546724122619	1.00356309965274
-4257	3.82300133487258	3.7618279323852	3.88417473735996	19937	1.01545594929587	1.00368948772201
-4256	3.82300133487258	3.76184647262692	3.88415619711824	19937	1.01544467196004	1.00381714578741
-4255	3.81769023831092	3.75672087212063	3.8786596045012	19936	1.01543340889717	1.00395665234474
-4254	3.82092721494167	3.75998537768221	3.88186905220112	19936	1.01542216022419	1.00405897991552
-4253	3.8148359699436	3.75397423925887	3.87569770062833	19934	1.01541092597896	1.00416235191216
-4252	3.81878014386803	3.75801190466862	3.87954838306743	19932	1.01539970608228	1.00428879967098
-4251	3.82254570325705	3.76175041290126	3.88334099361283	19936	1.01538850086145	1.00440246395966
-4250	3.81801393597399	3.75721730286893	3.87881056907905	19936	1.01537730964751	1.00452346034165
-4249	3.82863556386568	3.76774621940828	3.88952490832308	19938	1.0153661328906	1.00464392399053
-4248	3.8356951010235	3.77459256715583	3.89679763489116	19940	1.01535497056199	1.00478228827203
-4247	3.83906253032096	3.77784658977498	3.90027847086695	19941	1.01534382247696	1.00490399212419
-4246	3.84391677780935	3.78271671412354	3.90511684149517	19941	1.01533268869571	1.00502645683009
-4245	3.84618209330394	3.78489259161586	3.90747159499202	19941	1.01532156933843	1.00516224803132
-4244	3.84521124380626	3.78395741158373	3.90646507602879	19941	1.01531046431833	1.00526489527167
-4243	3.83239801348455	3.77124041817928	3.89355560878981	19942	1.01529937354617	1.00539585370689
-4242	3.83505708453345	3.77373942508754	3.89637474397935	19945	1.01528829703492	1.00552609795159
-4241	3.83635129092323	3.77504461608559	3.89765796576087	19945	1.01527723475655	1.00565015767666
-4240	3.84236786785315	3.78103911227243	3.90369662343386	19944	1.01526618680374	1.00580040612098
-4239	3.8510415813483	3.78964666389622	3.91243649880037	19946	1.01525515305403	1.00594528815304
-4238	3.85589461198933	3.7944556842336	3.91733353974506	19946	1.01524413348382	1.00608342467358
-4237	3.85142776682577	3.79006525907857	3.91279027457297	19944	1.01523312820942	1.00624997719394
-4236	3.85323880883661	3.79178861912845	3.91468899854477	19943	1.01522213721202	1.00643195387154
-4235	3.85213763003631	3.79065573208266	3.91361952798997	19942	1.01521116028285	1.00661734312449
-4234	3.85168357379078	3.79022156970783	3.91314557787373	19941	1.01520019760997	1.0068090978714
-4233	3.85129730456612	3.78969707329549	3.91289753583675	19943	1.01518924909322	1.00701540837281
-4232	3.85019602840827	3.7885273861198	3.91186467069674	19942	1.01517831478464	1.00724223936822
