2020-07-22 02:33:07 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-502	3.53360687976727	3.41632805457537	3.65088570495917	4982	0.988427298412615	0.983697366663956
-501	3.54267405284585	3.42498302487527	3.66036508081643	4982	0.988409626875857	0.982670831987266
-500	3.52972094844788	3.41212722539369	3.64731467150207	4982	0.988392065265353	0.98176635068759
-499	3.52583501712849	3.40893316916248	3.6427368650945	4982	0.988339603961521	0.981069192599133
-498	3.53736806208764	3.41932195939372	3.65541416478157	4984	0.988276621271242	0.980306836308215
-497	3.5198295577735	3.40150932061091	3.63814979493609	4985	0.988206208630293	0.979549240636645
-496	3.51276703969392	3.39507213602503	3.6304619433628	4984	0.988140734581797	0.979018598268874
-495	3.50052148499373	3.38310083759115	3.61794213239631	4983	0.988073063873311	0.978507897642444
-494	3.49733818745294	3.38001083333219	3.61466554157369	4982	0.988000496115519	0.977993566862725
-493	3.48827101437436	3.3707777495456	3.60576427920312	4982	0.987930280294187	0.977743457687603
-492	3.49345225613355	3.37581078502585	3.61109372724125	4982	0.98787231994536	0.977499179082316
-491	3.52194908580909	3.40353634747232	3.64036182414587	4982	0.987818737964086	0.977445307801757
-490	3.50899598141112	3.39091174870979	3.62708021411245	4982	0.987765469886494	0.977369130268503
-489	3.52253734338992	3.403723332619	3.64135135416084	4983	0.987711284236816	0.977531404170704
-488	3.51417722317031	3.39575409129222	3.6326003550484	4982	0.987654298626839	0.977805116674796
-487	3.52253734338992	3.4036469315673	3.64142775521254	4983	0.987598176353332	0.978056587459061
-486	3.51158660229071	3.39308338605081	3.63008981853062	4982	0.987545649359765	0.978302942825994
-485	3.4875709800548	3.36901844303365	3.60612351707595	4983	0.987487031161804	0.978559475154071
-484	3.49793138400595	3.37939148269993	3.61647128531197	4983	0.987426377884804	0.97886356748068
-483	3.5198295577735	3.40070687054923	3.63895224499777	4985	0.987374238810363	0.979343899803759
-482	3.50429518679399	3.38545729135668	3.62313308223131	4985	0.987325275909219	0.979875321325421
-481	3.51206237228375	3.39308185806665	3.63104288650085	4985	0.987272595710358	0.980629153684713
-480	3.52759674326325	3.40856077368344	3.64663271284307	4985	0.98722034963075	0.981421246519342
-479	3.52889127417821	3.40955258326118	3.64822996509525	4985	0.987162110749695	0.982343512848533
-478	3.53607327143534	3.41668731679586	3.65545922607483	4984	0.987119623256872	0.983263166696314
-477	3.53983195573166	3.41992120062578	3.65974271083754	4986	0.987071943344265	0.984298293707681
-476	3.53336059932264	3.41408534699705	3.65263585164823	4986	0.987033493768082	0.98528655638006
-475	3.53465487060444	3.41522944687038	3.6540802943385	4986	0.98699862245887	0.986511627771775
-474	3.52300642906821	3.40394527091273	3.6420675872237	4986	0.986964109254626	0.987645542708953
-473	3.54559220259342	3.42612570963118	3.66505869555566	4987	0.986941415602667	0.988818261015058
-472	3.56370836713222	3.4438899632752	3.68352677098923	4987	0.986915699004701	0.990238121935105
-471	3.54500904085887	3.42586449120738	3.66415359051036	4986	0.986894675033601	0.991513616830629
-470	3.55406893983149	3.43509008116458	3.6730477984984	4986	0.98687082982459	0.992799806449824
-469	3.57477728034034	3.45541171886996	3.69414284181072	4986	0.986859868738184	0.994085673870596
-468	3.56643267071202	3.44722492444312	3.68564041698093	4985	0.986855976496983	0.995261852114159
-467	3.58383717931296	3.46403107923124	3.70364327939468	4986	0.986861576342534	0.996370444018487
-466	3.57607155162214	3.45705045482314	3.69509264842114	4986	0.986872429314115	0.997452865085659
-465	3.58585063443641	3.46648363253549	3.70521763633733	4985	0.986882924702317	0.99868035466653
-464	3.58973422718129	3.46995625614338	3.7095121982192	4985	0.986887477610015	0.999844837888191
-463	3.58901426444018	3.46914092333055	3.7088876055498	4986	0.986880856890285	1.00104527696236
-462	3.59088261394042	3.47106955079204	3.71069567708879	4987	0.986873647178598	1.00217593247249
-461	3.59217662569319	3.47225225344032	3.71210099794606	4987	0.986870038501043	1.00329011609919
-460	3.6051167432209	3.48494981898599	3.72528366745582	4987	0.986865829757883	1.0043622496869
-459	3.61433031456551	3.49372593638917	3.73493469274184	4985	0.986867835885626	1.00507115068473
-458	3.61433031456551	3.49414041724845	3.73452021188257	4985	0.986874286038835	1.00591138087928
-457	3.62225623141971	3.50192816344761	3.7425842993918	4983	0.986881789208963	1.00687689170334
-456	3.6178020583541	3.4977866934107	3.7378174232975	4982	0.986893277916202	1.00757101686955
-455	3.6165067479143	3.49614897169076	3.73686452413784	4982	0.986909275956963	1.0081657642184
-454	3.61578097895024	3.49570582888837	3.73585612901212	4983	0.986921123551254	1.00877091274373
-453	3.62614138290139	3.50593354489633	3.74634922090645	4983	0.986933191842817	1.0093072776883
-452	3.62282424513954	3.50247898033428	3.74316950994481	4984	0.986947435980255	1.00995175493857
-451	3.63245374737493	3.51161866116149	3.75328883358837	4985	0.986969543613635	1.01038135877598
-450	3.62468656188518	3.50361242026127	3.74576070350909	4985	0.98698434132902	1.01053840502143
-449	3.63431375930329	3.51301471599671	3.75561280260986	4986	0.987000333106223	1.010519947285
-448	3.63431375930329	3.51275330333185	3.75587421527472	4986	0.987016592356662	1.01025247760187
-447	3.62525386033066	3.50363979748983	3.74686792317149	4986	0.987036195450879	1.01004013277977
-446	3.6322909900291	3.5109332706258	3.75364870943239	4987	0.987064259978302	1.00970604659481
-445	3.62897527948135	3.50748203863873	3.75046852032397	4988	0.987107686915306	1.00902496133268
-444	3.61546883724307	3.49430549260133	3.73663218188481	4987	0.987141116515025	1.00844495358661
-443	3.62193889600693	3.50101161723391	3.74286617477995	4987	0.987177365826241	1.00815563019521
-442	3.61489969007624	3.49427826831837	3.73552111183411	4986	0.987203458326887	1.00784764175621
-441	3.61562484548047	3.49483479728135	3.73641489367959	4985	0.987228145426084	1.00762653715912
-440	3.62266531776706	3.50134532317652	3.7439853123576	4986	0.987248216519203	1.00742267561554
-439	3.61489969007624	3.49334202860849	3.73645735154398	4986	0.987269070268382	1.00713573582463
-438	3.62137104648525	3.5000487616803	3.74269333129021	4986	0.987295317075937	1.00699341657569
-437	3.61748823263984	3.4961965038292	3.73877996145049	4986	0.98731700357412	1.00682940117041
-436	3.62266531776706	3.50153235960733	3.74379827592678	4986	0.987339692674039	1.00650352332167
-435	3.61044672182063	3.48964767823569	3.73124576540557	4985	0.987359850940528	1.00620911972559
-434	3.61878250392165	3.4977550414054	3.7398099664379	4986	0.987373166906462	1.00597595206703
-433	3.5980741634128	3.47795133184889	3.7181969949767	4986	0.987384670621204	1.00578500648379
-432	3.58958860218764	3.4693579676117	3.70981923676359	4987	0.987380013503566	1.00571867307849
-431	3.59088261394042	3.47069181233111	3.71107341554972	4987	0.987358323905766	1.00556719675696
-430	3.59347063744596	3.4734728360805	3.71346843881141	4987	0.987337530372849	1.00542034903192
-429	3.59347063744596	3.4735862150826	3.71335505980932	4987	0.987312574272718	1.00539839225977
-428	3.58901426444018	3.46917875884271	3.70884977003764	4986	0.987286100198909	1.00517571572791
-427	3.56643267071202	3.4471108109719	3.68575453045215	4985	0.987250982525354	1.00519531067572
-426	3.57880136296129	3.45970816373668	3.6978945621859	4984	0.987199243277573	1.00530264922625
-425	3.59174926948431	3.47244878267143	3.71104975629718	4984	0.987155961487409	1.00547677720161
-424	3.60081280405042	3.48110979156569	3.72051581653514	4984	0.987113347250245	1.00563183531696
-423	3.60583979110362	3.48652562612024	3.72515395608699	4986	0.987056918730821	1.00585558892756
-422	3.60899877847921	3.4896333603635	3.72836419659493	4987	0.98700077360821	1.00631414638515
-421	3.63487901353464	3.5152565966422	3.75450143042708	4987	0.986947571169387	1.00679086944642
-420	3.65428918982621	3.53409863778165	3.77447974187077	4987	0.986891451502759	1.00729690971039
-419	3.64984501468492	3.53049717731976	3.76919285205009	4986	0.986838547547774	1.00777605565722
-418	3.63245374737493	3.51381616678682	3.75109132796305	4985	0.986796496230387	1.00807220105876
-417	3.62339203097022	3.50469957851623	3.74208448342421	4985	0.986765847903313	1.00821664856698
-416	3.62598109280014	3.50694984800124	3.74501233759904	4985	0.986723980874842	1.00841393713912
-415	3.61174125273559	3.492913374211	3.73056913126018	4985	0.986676493591417	1.00863328196603
-414	3.62654813161247	3.50692900583972	3.74616725738521	4986	0.986630191987242	1.00888601338501
-413	3.60785765999071	3.48864183710883	3.7270734828726	4985	0.986579401197379	1.00904669548284
-412	3.60397406724584	3.48501819200434	3.72292994248733	4985	0.986525363299526	1.00910769328805
-411	3.62023466383494	3.50094533664962	3.73952399102025	4984	0.986482686165625	1.00907669603584
-410	3.61391612703471	3.49518755904091	3.73264469502851	4982	0.986424370549558	1.00914545038764
-409	3.61707602944414	3.49814293843433	3.73600912045394	4983	0.986364276825775	1.00911747870947
-408	3.62096118092582	3.50218785923044	3.73973450262119	4983	0.98629701518522	1.00920384268109
-407	3.60728675731192	3.48847013110607	3.72610338351778	4984	0.986211611371884	1.00934180529305
-406	3.62873148388918	3.50902037043792	3.74844259734043	4983	0.986124900096191	1.00938342953893
-405	3.62686923143268	3.50656768876219	3.74717077410318	4982	0.986039652601876	1.00945778219919
-404	3.61189582746856	3.49215463846339	3.73163701647373	4983	0.985947326861213	1.00941938304636
-403	3.63763187103477	3.51714468174468	3.75811906032485	4985	0.985867636783542	1.00927399376872
-402	3.62339203097022	3.50291657212596	3.74386748981448	4985	0.985785404192597	1.00899739506081
-401	3.61360541879444	3.49324518604759	3.73396565154128	4986	0.985700627901929	1.00835993816904
-400	3.61619396135804	3.49572528181403	3.73666264090206	4986	0.985614668910477	1.00760188928389
-399	3.61303578365055	3.49295690881167	3.73311465848943	4985	0.985523322230737	1.00692739584214
-398	3.61893987318264	3.49904106192485	3.73883868444042	4984	0.985439309949531	1.0060762161011
-397	3.5923232890112	3.47300497578923	3.71164160223318	4985	0.985351536054655	1.00524700449411
-396	3.57808344894666	3.45889404885175	3.69727284904156	4985	0.985250690251332	1.00418015607892
-395	3.57808344894666	3.45851403577553	3.69765286211779	4985	0.985149036423215	1.00331319571051
-394	3.57419985620178	3.4550804158345	3.69331929656905	4985	0.985051466059827	1.00264900773869
-393	3.5767889180317	3.45755939364113	3.69601844242226	4985	0.984952900442868	1.00199055485402
-392	3.59735267270427	3.47739913103628	3.71730621437226	4987	0.984849358494382	1.00137581000028
-391	3.58311854342379	3.46344421728704	3.70279286956054	4987	0.984743996545103	1.0007878287387
-390	3.57736582290395	3.45819448627831	3.69653715952958	4986	0.98464790456547	1.00045223374775
-389	3.57607155162214	3.45754679516833	3.69459630807596	4986	0.984543809364123	0.999887790252311
-388	3.57607155162214	3.45739385396848	3.69474924927581	4986	0.984439132222888	0.999408280615279
-387	3.59289707828558	3.47413232734784	3.71166182922333	4986	0.98433702519706	0.998854266133265
-386	3.5993684346946	3.48076745905527	3.71796941033393	4986	0.984230795893024	0.998239713160991
-385	3.59548562084919	3.47703108602463	3.71394015567376	4986	0.984126818631578	0.997859921625466
-384	3.59548562084919	3.47703108602463	3.71394015567376	4986	0.984021654326978	0.997543091564317
-383	3.59030853572198	3.47219033069198	3.70842674075198	4986	0.983915084641921	0.997317314062257
-382	3.56067429382907	3.44347315377908	3.67787543387906	4984	0.983811900944054	0.997083545087011
-381	3.55290554991526	3.43604151550667	3.66976958432386	4984	0.983708157051752	0.996736810305587
-380	3.53607327143534	3.41961224718843	3.65253429568226	4984	0.98360574929651	0.996710883225035
-379	3.53866285273995	3.42247869515589	3.654847010324	4984	0.983505749789839	0.996789350682162
-378	3.53619750064686	3.41966056496942	3.65273443632431	4982	0.983414943018011	0.996918689737147
-377	3.53360687976727	3.41667713114625	3.65053662838829	4982	0.983328357967557	0.997503263540216
-376	3.53878812152646	3.42151672822516	3.65605951482776	4982	0.983236350876593	0.99797729719663
-375	3.55044591548464	3.43222724968173	3.66866458128754	4982	0.983143094479015	0.998582500582896
-374	3.54137874240605	3.42295484452156	3.65980264029054	4982	0.983041214657413	0.999504791197244
-373	3.56210370944281	3.44328947720615	3.68091794167948	4982	0.982937694207633	1.00045521772754
-372	3.55951308856322	3.44100110604225	3.67802507108419	4982	0.982837435039493	1.00156876298419
-371	3.59174926948431	3.47203105517462	3.71146748379399	4984	0.982742365177887	1.00272980895296
-370	3.59894532252963	3.4796376642945	3.71825298076476	4983	0.982658817776127	1.00389098912304
-369	3.60469717600732	3.4851525530547	3.72424179895995	4984	0.982576369097694	1.00511293860891
-368	3.61448592845635	3.49482514300927	3.73414671390342	4983	0.98249642046525	1.00630078376995
-367	3.6054205749991	3.48578195703102	3.72505919296717	4983	0.982417432904321	1.00745294013908
-366	3.60283047401131	3.48299782624896	3.72266312177366	4983	0.982330112283731	1.00889037084888
-365	3.58023805559998	3.46095635305444	3.69951975814551	4982	0.982227286573233	1.01020488589774
-364	3.60024037302352	3.48085882769906	3.71962191834798	4983	0.982136377777166	1.01135920766767
-363	3.61376071057343	3.49434580620207	3.7331756149448	4984	0.98204139184371	1.01236443049223
-362	3.61376071057343	3.49476459844235	3.73275682270451	4984	0.981948235701664	1.01333106363766
-361	3.62670861709645	3.50769762984202	3.74571960435088	4984	0.98185752438979	1.01457246858062
-360	3.62541382644415	3.50609580082152	3.74473185206677	4984	0.981768182472586	1.0158643603492
-359	3.62339203097022	3.50412763780864	3.7426564241318	4985	0.981678914330259	1.01719902231022
-358	3.6272756237151	3.50836113599669	3.7461901114335	4985	0.981600908333238	1.01827107190354
-357	3.64613047688097	3.52696524304408	3.76529571071785	4984	0.981514560777569	1.01930865292102
-356	3.66296275536089	3.54295736219885	3.78296814852292	4984	0.981430816955721	1.02005127547175
-355	3.66425754601319	3.54455764867663	3.78395744334975	4984	0.981358232629441	1.02078427224527
-354	3.6707314992747	3.55074158649372	3.79072141205568	4984	0.981279497916411	1.02129573317475
-353	3.66814191797009	3.54803340358216	3.78825043235803	4984	0.981209654793161	1.02160345537085
-352	3.65722259475483	3.53711086807276	3.7773343214369	4983	0.98113042991487	1.02199704816874
-351	3.67794340265712	3.55749547436187	3.79839133095238	4983	0.981063102500513	1.02215749496344
-350	3.672026289927	3.5516613386904	3.79239124116359	4984	0.981002082021908	1.02227308579675
-349	3.65333744327315	3.53367261466489	3.77300227188141	4983	0.980943592315302	1.02240073161885
-348	3.66166796470859	3.54226663060337	3.7810692988138	4984	0.980863852288734	1.02236311749497
-347	3.66296275536089	3.54295736219885	3.78296814852292	4984	0.980789031472817	1.0223603206692
-346	3.64111764627045	3.5217140477908	3.76052124475011	4982	0.980721506966636	1.02210104217839
-345	3.62889294270401	3.5093712667812	3.74841461862683	4981	0.980652058120406	1.022016801202
-344	3.62111951976356	3.50196449517995	3.74027454434716	4981	0.98058220640374	1.02189751218402
-343	3.6190973687939	3.50018690705393	3.73800783053386	4982	0.980510550115354	1.02179358784917
-342	3.62371066074371	3.50433171995348	3.74308960153393	4981	0.980443260619488	1.02182610080456
-341	3.60961316767053	3.49039925926164	3.72882707607942	4979	0.980370905383875	1.02187406051836
-340	3.6101841763941	3.49102865459219	3.72933969819601	4980	0.980297735442296	1.02173270824397
-339	3.6190973687939	3.49953931895115	3.73865541863664	4982	0.980222419838455	1.02129566406083
-338	3.63447736101026	3.51422870247798	3.75472601954253	4984	0.980149553969967	1.02097999427646
-337	3.63836173296716	3.51804480048522	3.7586786654491	4984	0.980075186546517	1.02070088650349
-336	3.62096118092582	3.50119810970191	3.74072425214972	4983	0.979993749211006	1.02052197441806
-335	3.6208029691403	3.50088903728967	3.74071690099094	4985	0.979912440610354	1.020321342407
-334	3.61044672182063	3.49066594724034	3.73022749640092	4985	0.979835075403888	1.02003658113875
-333	3.64095131427176	3.52094136464268	3.76096126390085	4984	0.979765092418631	1.01980435594791
-332	3.64354089557637	3.52293224149375	3.76414954965898	4984	0.979694195043876	1.01971754883675
-331	3.64872005818557	3.52797075449942	3.76946936187172	4984	0.979632040074001	1.0194957786559
-330	3.63504280920485	3.51458849524023	3.75549712316948	4985	0.979565665328559	1.01956073492424
-329	3.63577215166256	3.51609335883231	3.75545094449281	4984	0.979492934150799	1.01953638939048
-328	3.65130963949017	3.53147074622517	3.77114853275518	4984	0.97942401943211	1.01951107681152
-327	3.62743643339528	3.50836944294723	3.74650342384334	4983	0.979345156798501	1.01952794426147
-326	3.63666636564447	3.5173873951877	3.75594533610125	4981	0.979269664823947	1.01948249209198
-325	3.63148408368417	3.51223358994024	3.7507345774281	4981	0.97919158280021	1.01970679669337
-324	3.62630180172386	3.50715616364864	3.74544743979908	4981	0.979108521325699	1.01990078186815
-323	3.62371066074371	3.50467477565756	3.74274654582985	4981	0.979046446926349	1.01987422276844
-322	3.62371066074371	3.50444596221332	3.7429753592741	4981	0.978988856576047	1.02029684924564
-321	3.63796193613455	3.51838101679617	3.75754285547292	4981	0.978928311871225	1.02064143765316
-320	3.63998828122435	3.52042982882478	3.75954673362391	4980	0.978874850431373	1.02095716106696
-319	3.64646743444832	3.52703538355381	3.76589948534282	4980	0.978822706346724	1.02140207786457
-318	3.64719980388685	3.52786410392613	3.76653550384757	4979	0.978776430315773	1.02168510366635
-317	3.63683107665476	3.51755198032287	3.75611017298665	4979	0.978735198063077	1.02192879946778
-316	3.62070909094418	3.50149559441054	3.73992258747782	4978	0.978689502942478	1.02220412081566
-315	3.6336726036221	3.51406367628267	3.75328153096153	4978	0.978655010499479	1.02233837925469
-314	3.63869245057956	3.51856262207424	3.75882227908487	4980	0.978616007344017	1.02231308311713
-313	3.63480495864518	3.51459226445377	3.75501765283658	4980	0.97858480723065	1.02217550337135
-312	3.63812716755877	3.5179768053222	3.75827752979534	4979	0.978540425310219	1.02226489322544
-311	3.62070909094418	3.50081065823498	3.74060752365338	4978	0.978512052276311	1.02233788962091
-310	3.63051286136179	3.51019593408086	3.75082978864272	4977	0.978481669765857	1.0224720965022
-309	3.63569930830659	3.51554332558733	3.75585529102585	4977	0.978453025186148	1.02225573499777
-308	3.62200544221197	3.50207139243236	3.74193949199158	4978	0.978421941985175	1.02187239459902
-307	3.60084117232803	3.48207074916149	3.71961159549456	4975	0.978396918415429	1.02180693370975
-306	3.63051286136179	3.5110310160777	3.74999470664587	4977	0.978382564013165	1.02173046208177
-305	3.61381250219952	3.49506470570589	3.73256029869315	4975	0.978357569733425	1.02170809071337
-304	3.62921624962559	3.51011353486585	3.74831896438533	4977	0.978337452286218	1.02155689357416
-303	3.64161744451089	3.52232765490456	3.76090723411721	4976	0.978317454086223	1.02150437690952
-302	3.64347897872379	3.52398326630194	3.76297469114564	4977	0.978290368784263	1.02162073730481
-301	3.6473688139324	3.52814743719969	3.76659019066511	4977	0.978269274384446	1.02156347055404
-300	3.64477559046	3.52612322112304	3.76342795979695	4977	0.978261746728562	1.02139278933388
-299	3.65441422390678	3.53587640647891	3.77295204133466	4978	0.978241632256447	1.02117789744695
-298	3.67126679038808	3.5527243202524	3.78980926052377	4978	0.978224753994822	1.02073470636823
-297	3.63326949700677	3.51548154171812	3.75105745229542	4975	0.978202191110746	1.02027941593792
-296	3.65199242298528	3.53348845494843	3.77049639102213	4976	0.978173104674815	1.0196703195592
-295	3.63902369989229	3.52095664602856	3.75709075375602	4976	0.978150911163012	1.01914029040604
-294	3.60992110323807	3.49216788980827	3.72767431666788	4975	0.978128156090334	1.0187862478562
-293	3.61567999832491	3.49826577661848	3.73309422003135	4976	0.978093578597604	1.01865135946635
-292	3.61178938139702	3.4940583902879	3.72952037250614	4976	0.978059883782313	1.01858978164547
-291	3.60660189215982	3.48890040685418	3.72430337746547	4976	0.978015802176503	1.01856375091399
-290	3.59954403934088	3.48200497622577	3.71708310245598	4975	0.97798683201719	1.018292447856
-289	3.61049250908772	3.49310777927003	3.72787723890541	4976	0.977972953396094	1.01812608566776
-288	3.6260549767993	3.50780954944347	3.74430040415514	4976	0.977955841613072	1.01800728498227
-287	3.61236029705498	3.4945719179386	3.73014867617135	4977	0.977943514895229	1.0178536306348
-286	3.61365690879118	3.49571638718543	3.73159743039693	4977	0.977918512553341	1.01774701895315
-285	3.58253822712236	3.46512439989715	3.69995205434758	4977	0.977886598521673	1.01746139551615
-284	3.61666332961807	3.49778661181563	3.73554004742051	4980	0.977860460572185	1.01730493170592
-283	3.62184665219724	3.50278818614936	3.74090511824512	4980	0.977833093020064	1.01716594028161
-282	3.60961316767053	3.49108787354775	3.72813846179331	4979	0.977800182498951	1.01704238154336
-281	3.61090925857454	3.49238624540852	3.72943227174056	4979	0.977774644229627	1.01658592579226
-280	3.61075495584294	3.49234654676716	3.72916336491872	4981	0.977755131258741	1.01618241300539
-279	3.61132550615511	3.49274547718762	3.7299055351226	4982	0.977733137147485	1.01569137040412
-278	3.59707709131734	3.47862569362077	3.71552848901392	4982	0.977723485784427	1.01531334171757
-277	3.58987996907237	3.47128228036637	3.70847765777838	4983	0.977713696972199	1.01502762277336
-276	3.58095683457119	3.46280519910709	3.69910847003528	4981	0.977704865576814	1.0146781868912
-275	3.5965036804521	3.47780235104183	3.71520500986237	4981	0.9776953513339	1.01441459448951
-274	3.59463420865658	3.47617892107323	3.71308949623994	4980	0.977684870025937	1.01407935002076
-273	3.61391612703471	3.49450094244961	3.73333131161981	4982	0.977667562022508	1.01386108605291
-272	3.61189582746856	3.49261050927266	3.73118114566446	4983	0.97766235303375	1.01373962356354
-271	3.63115921645997	3.51145335471976	3.75086507820019	4985	0.977665460844081	1.01329349227327
-270	3.63892640194973	3.51957653985853	3.75827626404093	4985	0.977672982984623	1.01292393272299
-269	3.62468656188518	3.50538647866738	3.74398664510298	4985	0.977683520120522	1.01235532150918
-268	3.60915219090567	3.49001475260551	3.72828962920583	4985	0.977698737767267	1.01160934345268
-267	3.60267953633088	3.48360708216157	3.72175199050018	4985	0.977719020592564	1.01088428041777
-266	3.58843969626633	3.47022263768533	3.70665675484732	4985	0.977732787061602	1.01003682070283
-265	3.59620688175608	3.47788779061333	3.71452597289884	4985	0.977746968448143	1.00923478871996
-264	3.59102875809625	3.47270094517571	3.70935657101678	4985	0.977757780453044	1.0084103097957
-263	3.58843969626633	3.46995431755099	3.70692507498166	4985	0.977772618540893	1.00763138662334
-262	3.58585063443641	3.46785975408188	3.70384151479094	4985	0.977783590661763	1.00706523157252
-261	3.58254290803116	3.4641051585661	3.70098065749622	4986	0.977792532041834	1.00661455052161
-260	3.58383717931296	3.46524848932408	3.70242586930185	4986	0.977806104823461	1.0061828592695
-259	3.57218873777673	3.4533521308391	3.69102534471436	4986	0.97781822505061	1.00561595459429
-258	3.57089446649493	3.45217035188652	3.68961858110334	4986	0.977824605862353	1.00543579711649
-257	3.54889185470428	3.43086195423146	3.66692175517709	4986	0.977837774005922	1.00523346060012
-256	3.55536321111329	3.43688281567273	3.67384360655386	4986	0.977858549965291	1.00494054106725
-255	3.56960019521313	3.45068322473567	3.68851716569058	4986	0.977880000804162	1.0047586204189
-254	3.55737095430731	3.43849232599622	3.67624958261841	4985	0.977903785117365	1.00461405881139
-253	3.54960376881756	3.43090448503936	3.66830305259576	4985	0.97793256804226	1.00444076960322
-252	3.54500904085887	3.42647503055001	3.66354305116773	4986	0.977963836873525	1.00428246245449
-251	3.55076824960451	3.43203247388457	3.66950402532444	4987	0.97798990477073	1.00405317661795
-250	3.54171016733511	3.42345843885775	3.65996189581246	4987	0.978011893459101	1.00364124909402
-249	3.54559220259342	3.42757635655218	3.66360804863466	4987	0.978031739086041	1.0033475239529
-248	3.54112622701346	3.42296975972292	3.659282694304	4986	0.978047591305779	1.00315759872385
-247	3.54759758342247	3.42937382540108	3.66582134144386	4986	0.97806003437391	1.00318881650517
-246	3.55018612598608	3.43196619914886	3.6684060528233	4986	0.978083989519235	1.00330046562286
-245	3.56183456752231	3.4434405971132	3.68022853793142	4986	0.97811256881128	1.00358255744212
-244	3.57923650816547	3.46046842409742	3.69800459223352	4987	0.978153062836032	1.00383324739269
-243	3.57535447290716	3.45631331687479	3.69439562893954	4987	0.978202977129122	1.0040084744111
-242	3.58053051991825	3.46134542829207	3.69971561154442	4987	0.978240854824101	1.00395104549994
-241	3.59735267270427	3.4776260802346	3.71707926517395	4987	0.978266429941713	1.0038302408594
-240	3.59217662569319	3.47289655490846	3.71145669647791	4987	0.97829899049118	1.00356057365507
-239	3.59217662569319	3.47221446111913	3.71213879026725	4987	0.978341050156254	1.00343802016577
-238	3.60252871971536	3.48243285060286	3.72262458882786	4987	0.978387858265879	1.00320279747181
-237	3.60195697725821	3.48191622872193	3.72199772579449	4986	0.978422895161239	1.00313647862309
-236	3.58196704169153	3.4623280003762	3.70160608300687	4985	0.978468010295986	1.00290877128765
-235	3.58513145059477	3.46563064470246	3.70463225648707	4986	0.978501589482836	1.00268263964514
-234	3.57147243764885	3.45215890319131	3.69078597210638	4987	0.97854273053806	1.00226984109846
-233	3.55853232012113	3.43900908949456	3.6780555507477	4987	0.97858700793352	1.00188553009053
-232	3.56830592393132	3.44858881304787	3.68802303481478	4986	0.978627710315799	1.00130054454326
-231	3.56960019521313	3.45015054487743	3.68904984554883	4986	0.978664459956722	1.00048782895435
-230	3.55937950317677	3.44014173221462	3.67861727413892	4984	0.978685182417271	0.999772297007967
-229	3.55549513121987	3.4360993644584	3.67489089798133	4984	0.978702694160729	0.999189274063682
-228	3.56054029624051	3.44081128896242	3.68026930351859	4986	0.978721901222432	0.998621298827094
-227	3.54371476957706	3.42456834590087	3.66286119325326	4986	0.978736431310807	0.99797470099975
-226	3.54171016733511	3.42216222366583	3.66125811100438	4987	0.97875285011247	0.997290952822624
-225	3.55076824960451	3.43051510329315	3.67102139591586	4987	0.97877397118378	0.996698886462238
-224	3.54947423785173	3.42895563034148	3.66999284536199	4987	0.978783279701059	0.996110824850166
-223	3.53265208506571	3.41226016661923	3.65304400351218	4987	0.978798423779168	0.995508886952602
-222	3.52229999104354	3.40196934829707	3.64263063379	4987	0.978816725329315	0.995012547088211
-221	3.50547783825751	3.38531386404334	3.62564181247168	4987	0.978828873299603	0.994488628452025
-220	3.50030179124642	3.38066061514407	3.61994296734878	4987	0.97884947618638	0.993884452811596
-219	3.51124381765147	3.39224346483073	3.63024417047222	4988	0.97886944168106	0.993401775064221
-218	3.50677185001028	3.38816625401476	3.62537744600581	4987	0.978890663664705	0.992924840573415
-217	3.52159383627388	3.40211313789022	3.64107453465754	4988	0.978917435083003	0.992285534189566
-216	3.52547509325728	3.40615142636164	3.64479876015292	4988	0.978931656595466	0.991597633258793
-215	3.52877004980739	3.41000278462941	3.64753731498538	4987	0.978948783508239	0.991111075954118
-214	3.51712394403245	3.39830275131192	3.63594513675298	4987	0.978964556522478	0.990671228679643
-213	3.52488801454908	3.4058485689025	3.64392746019566	4987	0.978976243950725	0.990383474767139
-212	3.5015958029992	3.38336641380402	3.61982519219437	4987	0.978987051315118	0.990224241801423
-211	3.51453592052691	3.3958258079255	3.63324603312832	4987	0.978996637596933	0.990105625667802
-210	3.51065388526859	3.39193869625821	3.62936907427898	4987	0.979023083446363	0.989832626083054
-209	3.53394609681848	3.41446303388628	3.65342915975068	4987	0.979050034087472	0.989650426697666
-208	3.5191236152228	3.39998109611607	3.63826613432953	4986	0.979064188465082	0.989208376855743
-207	3.54313111424276	3.4239265896111	3.66233563887443	4985	0.979071681832598	0.988599000199916
-206	3.55076824960451	3.43119553718693	3.67034096202208	4987	0.97908645080504	0.988172162891046
-205	3.54818022609896	3.42852792806308	3.66783252413485	4987	0.979101295532682	0.987812341210205
-204	3.54947423785173	3.42989962503621	3.66904885066726	4987	0.979109816789839	0.98749940469419
-203	3.53711886420749	3.41754578031272	3.65669194810226	4988	0.979114937949001	0.987176080490932
-202	3.53841261653529	3.41827428397839	3.65855094909219	4988	0.979118307018502	0.98691628475596
-201	3.53582511187969	3.41579634733967	3.65585387641971	4988	0.979119158250459	0.986554693770714
