2020-07-22 02:31:14 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-493	3.63045139669709	3.57030555685375	3.69059723654044	19935	1.00492784277989	0.997097018810097
-492	3.63502436507803	3.57498639331635	3.69506233683972	19933	1.00490502055217	0.997074261764382
-491	3.64973359853565	3.58947611493066	3.70999108214065	19934	1.00488501486909	0.997045330392458
-490	3.64279427822035	3.58246664298083	3.70312191345987	19933	1.00486642146232	0.996958953195653
-489	3.63826182888733	3.57804289927841	3.69848075849626	19933	1.00484617913241	0.996899621896894
-488	3.63219203504334	3.57205202554102	3.69233204454566	19929	1.0048326997045	0.996913904320737
-487	3.6329811729158	3.57274533700524	3.69321700882636	19930	1.00481841481514	0.996949065376861
-486	3.63575396001307	3.57555592327032	3.69595199675582	19929	1.00480664783912	0.996937573376731
-485	3.63275814041153	3.57240712060577	3.69310916021728	19933	1.00478891531952	0.996873445330671
-484	3.63775558335508	3.57729892477621	3.69821224193395	19934	1.00476615056952	0.996862703074869
-483	3.64400550571463	3.58347766131361	3.70453335011565	19937	1.0047506180453	0.996859675546935
-482	3.64076869144414	3.58027062319983	3.70126675968846	19937	1.00473473288258	0.997000405993236
-481	3.63706694231486	3.576699041455	3.69743484317472	19936	1.00471798391143	0.997201907937794
-480	3.63544845399948	3.57506027920029	3.69583662879868	19936	1.00470006730257	0.99735112424238
-479	3.63336482180367	3.57296289555179	3.69376674805555	19935	1.00467726158872	0.997447796148141
-478	3.6388679581161	3.57837727145765	3.69935864477455	19935	1.0046533304656	0.997568040659078
-477	3.63905050391514	3.57859973360355	3.69950127422673	19934	1.00462983075188	0.997751970377813
-476	3.63674324465178	3.57637034872537	3.69711614057819	19936	1.00461053087005	0.997927731094963
-475	3.63225217097481	3.57209139564508	3.69241294630454	19934	1.00459604991076	0.99814249122039
-474	3.63419455181491	3.57402613144032	3.69436297218949	19934	1.00458094380053	0.99836433021698
-473	3.63558978861136	3.57538286289337	3.69579671432936	19937	1.0045614546243	0.998579141268985
-472	3.63401224960513	3.57382725176865	3.69419724744161	19935	1.00453562202703	0.998887929494507
-471	3.62628321279293	3.56629868992085	3.68626773566501	19933	1.00451223059565	0.999096791498931
-470	3.63045139669709	3.57043770746421	3.69046508592997	19935	1.00449301633266	0.999226077911356
-469	3.63706694231486	3.57702870825405	3.69710517637567	19936	1.00447785050081	0.999257877558622
-468	3.64159870959791	3.58158832259528	3.70160909660055	19936	1.00446130372526	0.999325911954439
-467	3.64867771675186	3.58845724241566	3.70889819108806	19938	1.00444310141123	0.999451471754087
-466	3.65066224416402	3.59049529865582	3.71082918967223	19936	1.0044255098356	0.999516175662018
-465	3.66161521421891	3.60122080685252	3.72200962158531	19931	1.00440783239429	0.999724585557761
-464	3.66351404659984	3.60304192876049	3.7239861644392	19933	1.0043925330763	0.999859296731944
-463	3.65689883213136	3.59650698834827	3.71729067591444	19932	1.00437220137625	0.999917256749867
-462	3.65046610904213	3.59024663510924	3.71068558297503	19930	1.00435093629364	0.999959167753094
-461	3.65453501894438	3.59425578845218	3.71481424943658	19929	1.00433476829823	0.999975576486305
-460	3.65319696366009	3.59292604522743	3.71346788209276	19931	1.00431802641002	1.00004372521562
-459	3.65000165989199	3.58974162039011	3.71026169939388	19929	1.00430350946899	1.00005599387496
-458	3.65556074105593	3.59520069424412	3.71592078786775	19934	1.00429128970767	1.00018682429477
-457	3.64315981876304	3.5829829873885	3.70333665013758	19931	1.00427937092197	1.0004395550159
-456	3.6407938186605	3.58080578954126	3.70078184777975	19928	1.00427279538143	1.00058780530355
-455	3.64690436279418	3.58670034580504	3.70710837978331	19930	1.00426653984496	1.00068191162953
-454	3.64741116900492	3.58717692160313	3.7076454164067	19929	1.00425327967701	1.0006530924799
-453	3.64287780995253	3.58275715262583	3.70299846727923	19929	1.00424303301543	1.00056936175805
-452	3.63719050939066	3.57701038250523	3.69737063627608	19930	1.0042349729186	1.00067225568173
-451	3.63895069348363	3.57864749667992	3.69925389028734	19931	1.00422363694824	1.00077044747192
-450	3.64251226102775	3.58214186122108	3.70288266083441	19931	1.00421302419307	1.00071760780737
-449	3.64261153545531	3.58221570519452	3.7030073657161	19934	1.0041988127533	1.00050822171448
-448	3.6430762388256	3.58264574615848	3.70350673149272	19935	1.00417887304386	1.00031614719398
-447	3.64196407517528	3.58155824997806	3.7023699003725	19934	1.00415695390392	1.00014915093939
-446	3.64066915461522	3.58035138537968	3.70098692385075	19934	1.00413606567523	0.999882339536958
-445	3.64127501193484	3.58091571168061	3.70163431218907	19936	1.00412012200034	0.999435054029184
-444	3.64081024152048	3.58042927020683	3.70119121283413	19935	1.00410422987342	0.999011570104505
-443	3.64261153545531	3.58220631505123	3.70301675585939	19934	1.00408486448753	0.998733377477919
-442	3.63294039799433	3.57265292635627	3.69322786963239	19932	1.0040661920122	0.998460023531982
-441	3.64242881102414	3.5820681376201	3.70278948442817	19935	1.00404364558815	0.998156397258794
-440	3.63933282595639	3.57901870923035	3.69964694268243	19936	1.00401627678904	0.99787374942624
-439	3.64192240726099	3.58150267602621	3.70234213849577	19936	1.00398604834392	0.997636960333319
-438	3.64793194733656	3.58760934968417	3.70825454498895	19935	1.00395946885798	0.997468022370741
-437	3.64344177098221	3.58313355057555	3.70374999138886	19933	1.00393028813032	0.997230393474119
-436	3.64538424926778	3.5850637487042	3.70570474983136	19933	1.00390567529738	0.996927833515724
-435	3.64042846052516	3.58020421932593	3.7006527017244	19930	1.00387998503227	0.996649432640444
-434	3.64228780531529	3.58207036252967	3.70250524810092	19934	1.00385456172265	0.996311963129237
-433	3.62966232985469	3.56960770235716	3.68971695735221	19934	1.0038271173041	0.995969772641147
-432	3.61679141724327	3.55683842921742	3.67674440526912	19930	1.00379152358945	0.995782650340335
-431	3.6214666346307	3.56146819778953	3.68146507147186	19931	1.00375372275264	0.995445431594839
-430	3.61984774029246	3.55990462100397	3.67979085958095	19931	1.00371560795825	0.995112927633316
-429	3.63016816936409	3.57018717755479	3.69014916117339	19933	1.00367504301749	0.994863474455527
-428	3.6311800006601	3.57120453740382	3.69115546391639	19931	1.00363940644812	0.994512493130625
-427	3.60826829530528	3.54863276075457	3.66790382985599	19927	1.00360255118192	0.994182951109625
-426	3.60229603658226	3.54288657102992	3.6617055021346	19926	1.00355516152005	0.993863463459523
-425	3.61183057777238	3.55235063286916	3.67131052267559	19927	1.00350916798009	0.993571409874195
-424	3.62183007149503	3.56217804136225	3.6814821016278	19929	1.00346479307232	0.993356627119172
-423	3.61743900747017	3.55785683634442	3.67702117859592	19930	1.00341798572952	0.993096150105139
-422	3.61041964012738	3.55089086762447	3.66994841263029	19933	1.00336965316038	0.992900548315502
-421	3.61545721632677	3.55587333043405	3.67504110221949	19932	1.00331835175171	0.992755139054455
-420	3.62442056238211	3.56478038413623	3.68406074062798	19929	1.00326406624216	0.992602420104822
-419	3.62085863741237	3.56134382703121	3.68037344779354	19929	1.00321067035078	0.992409399600078
-418	3.60434425800726	3.54508720153308	3.66360131448143	19929	1.0031602222703	0.992168624672838
-417	3.60207757848106	3.5427898455798	3.66136531138233	19929	1.00311465717004	0.991914464579419
-416	3.60916303766011	3.54980014781769	3.66852592750254	19931	1.00306340573328	0.991647206191651
-415	3.60657280671894	3.54719810239507	3.66594751104281	19931	1.00300924438652	0.991517702904062
-414	3.61146810794672	3.5519878681035	3.67094834778993	19929	1.00295152563689	0.991503637791826
-413	3.60531569208991	3.54593033838841	3.66470104579141	19929	1.00289786672667	0.991483963677472
-412	3.60790618297699	3.54855175435668	3.6672606115973	19929	1.00284419145117	0.991507091971402
-411	3.60877323884169	3.54939327686987	3.6681532008135	19926	1.00279373242727	0.991544634784085
-410	3.61014566963064	3.55086261474403	3.66942872451725	19922	1.00273847785586	0.991624748010824
-409	3.61769901860268	3.55829588168375	3.67710215552161	19925	1.00268520663392	0.99172704129662
-408	3.61751746189192	3.5580878950327	3.67694702875114	19926	1.00263001506948	0.991884045448863
-407	3.60650621805089	3.54717209435871	3.66584034174306	19926	1.00256731389651	0.992087022212109
-406	3.61381250219952	3.5542722758188	3.67335272858025	19925	1.00250735817687	0.992168672230599
-405	3.61104025963249	3.5513428998088	3.67073761945618	19926	1.00244503371819	0.992338473072433
-404	3.60729676372335	3.54775086749725	3.66684265994945	19927	1.00238487503667	0.992503716588181
-403	3.62183007149503	3.56202603120846	3.68163411178159	19929	1.00232742110547	0.992796344397585
-402	3.61772355469108	3.55795156437318	3.67749554500898	19932	1.00227082637756	0.993107036173875
-401	3.61337216293952	3.55364613611132	3.67309818976773	19931	1.00221217595025	0.993206970400922
-400	3.61211573066849	3.55237902736528	3.6718524339717	19929	1.00215222700123	0.993221166271742
-399	3.6065443517502	3.54692866522829	3.6661600382721	19924	1.00208451558987	0.993340108416379
-398	3.61399388206813	3.55413284347035	3.67385492066592	19924	1.00201713297684	0.993483424873226
-397	3.60852604393767	3.54866013492027	3.66839195295506	19922	1.00195460834206	0.993579529442936
-396	3.60255229916751	3.54274051920287	3.66236407913215	19921	1.00189133471797	0.993547265256278
-395	3.60301931658157	3.54306810517907	3.66297052798407	19922	1.00182922512764	0.993608445626383
-394	3.60992598579637	3.54988390172862	3.66996806986412	19925	1.00176499808237	0.99371115783931
-393	3.61816518211786	3.55814693397863	3.6781834302571	19926	1.00169910828016	0.993808179230359
-392	3.62607970764075	3.56606151480722	3.68609790047429	19927	1.00163505786117	0.993874510406168
-391	3.62367080403838	3.5636905812046	3.68365102687215	19926	1.00157344366335	0.993892352227265
-390	3.62104033445359	3.56110047018276	3.68098019872442	19928	1.00150937230256	0.994071003816421
-389	3.60790618297699	3.54821332370734	3.66759904224663	19929	1.00143815591747	0.994191896743756
-388	3.61395500064923	3.55429824669636	3.6736117546021	19926	1.00136739280313	0.994361871090556
-387	3.62021101469061	3.56046248174511	3.6799595476361	19929	1.00129733068732	0.994552554056005
-386	3.62002936837778	3.5603020829925	3.67975665376306	19930	1.00122346508243	0.994729532939181
-385	3.62409675102122	3.56432797078052	3.68386553126192	19929	1.00114778820867	0.994881248842317
-384	3.62312531693857	3.56343641431824	3.68281421955889	19929	1.00106977889593	0.99507904475889
-383	3.62539199646476	3.56564812827606	3.68513586465347	19929	1.00099218577627	0.995372953030894
-382	3.61302220420058	3.55351703113237	3.67252737726878	19924	1.00091488959261	0.995647921999882
-381	3.616545881553	3.55703431909395	3.67605744401205	19926	1.00083536403192	0.995711580230044
-380	3.61146810794672	3.55196879073416	3.67096742515928	19929	1.00075297042575	0.995866105553992
-379	3.61078193199835	3.55127250646548	3.67029135753122	19931	1.00066975089588	0.996027946635882
-378	3.6061061784994	3.54669524284125	3.66551711415755	19930	1.00059031321513	0.996203253316907
-377	3.60671562549299	3.54715264801219	3.66627860297378	19932	1.00051398880617	0.996506416213726
-376	3.61041964012738	3.55078138927094	3.67005789098382	19933	1.00043304262748	0.996752258306629
-375	3.61337216293952	3.55377451121425	3.6729698146648	19931	1.00035355808144	0.996984941427996
-374	3.60930572648078	3.54967836666663	3.66893308629492	19932	1.0002713018323	0.997319732754537
-373	3.61689456774597	3.557290564461	3.67649857103095	19933	1.00019075848343	0.997536873588789
-372	3.6199898930554	3.56031490838734	3.67966487772345	19932	1.00011234224611	0.997749403430102
-371	3.63142253839929	3.57160377311324	3.69124130368533	19935	1.00003460666331	0.997929899302078
-370	3.62776019601876	3.56812076294895	3.68739962908856	19932	0.999960283853289	0.998110526144609
-369	3.63660196081098	3.57689711797649	3.69630680364547	19935	0.999885459998968	0.9983302024242
-368	3.6403454244752	3.58068443982647	3.70000640912393	19934	0.999811058365777	0.998553129787679
-367	3.63113940850688	3.57149121505834	3.69078760195542	19933	0.999735921742887	0.998768332601846
-366	3.63581320251498	3.57606248349554	3.69556392153443	19934	0.999657131912738	0.999143219493196
-365	3.62419880716055	3.56463227616894	3.68376533815216	19932	0.999571638908075	0.999521442111399
-364	3.63016816936409	3.57047630591608	3.68986003281209	19933	0.999490771843697	0.999868531978593
-363	3.63016816936409	3.5705571325388	3.68977920618938	19933	0.999410637829841	1.00007119324964
-362	3.6214666346307	3.56188571090196	3.68104755835943	19931	0.999330152638795	1.00026429797587
-361	3.62535198104246	3.56575552792472	3.6849484341602	19931	0.999249597613102	1.00058267726963
-360	3.6297027717596	3.57000331974817	3.68940222377102	19932	0.99916493298699	1.00090977042876
-359	3.625959466412	3.5662447597714	3.68567417305261	19933	0.999080293908159	1.00136243849961
-358	3.62189280649431	3.56220533838703	3.6815802746016	19934	0.998999076476202	1.00179352543932
-357	3.6248463324075	3.56512345563217	3.68456920918282	19932	0.998915890498432	1.00224115936406
-356	3.64173973572529	3.58176971745419	3.70170975399639	19937	0.998838932092441	1.0025793040413
-355	3.64076869144414	3.5808497846062	3.70068759828208	19937	0.998759081181924	1.00299232037337
-354	3.639797647163	3.57983526375552	3.69976003057047	19937	0.998677343227334	1.00331365171398
-353	3.63512475633641	3.57524549831746	3.69500401435535	19936	0.998600905932285	1.00354334581453
-352	3.63512475633641	3.57515087321518	3.69509863945763	19936	0.998521402449442	1.00385828638173
-351	3.64178138322267	3.58188697810475	3.7016757883406	19935	0.99844514836917	1.00410376106584
-350	3.64164034503526	3.58176232557793	3.70151836449259	19934	0.998375193437653	1.00431265653266
-349	3.62891354858658	3.56928703367586	3.68854006349729	19931	0.998306612393199	1.00447758996032
-348	3.63710812307505	3.57755828497404	3.69665796117605	19934	0.998229105072073	1.00460452168703
-347	3.64598966393218	3.58625568414477	3.70572364371959	19935	0.998150377424688	1.00471693987667
-346	3.64635548841057	3.58648898283286	3.70622199398828	19933	0.998073297570271	1.00473883354571
-345	3.63992203008657	3.58001145158812	3.69983260858502	19931	0.997995190842095	1.00476784076991
-344	3.63354709153487	3.57367574018439	3.69341844288536	19934	0.997922239332065	1.00475046850375
-343	3.63822053031463	3.57828492923965	3.69815613138962	19935	0.997846601155899	1.00487640526065
-342	3.64843867797559	3.58836378107281	3.70851357487837	19934	0.99777446752724	1.0050856802573
-341	3.63959825121892	3.57959747452112	3.69959902791673	19931	0.997702329688474	1.00540784305515
-340	3.63959825121892	3.57966369991998	3.69953280251787	19931	0.997630130666365	1.00570988652372
-339	3.64182303907756	3.58185284669345	3.70179323146166	19933	0.997552780713635	1.00588415709694
-338	3.64696080563437	3.58684447027502	3.70707714099371	19935	0.997478180843806	1.00608258164135
-337	3.65515102060488	3.59496029423614	3.71534174697361	19938	0.997401371772753	1.00631384331919
-336	3.64793194733656	3.58785900155114	3.70800489312199	19935	0.997321380890229	1.00640235778292
-335	3.64886072712036	3.58877465752738	3.70894679671335	19937	0.997243802173201	1.00635542267718
-334	3.63840304363511	3.57842734903576	3.69837873823445	19934	0.997165043049397	1.00625465553177
-333	3.63988056079198	3.57990854701617	3.69985257456779	19933	0.99709009680895	1.00610175951032
-332	3.64081024152048	3.58074001378903	3.70088046925193	19935	0.997018472817616	1.00586830444931
-331	3.64052805355384	3.58044797416736	3.70060813294031	19933	0.996947385264475	1.00554237930944
-330	3.63275814041153	3.57271808176266	3.6927981990604	19933	0.996871611236352	1.00534924766704
-329	3.63599560422082	3.57602470244351	3.69596650599814	19933	0.996794596249768	1.00503939617828
-328	3.642977039322	3.58292987951792	3.70302419912608	19932	0.996719999335789	1.00466869447068
-327	3.62326731951228	3.56343853018886	3.6830961088357	19930	0.996641461932065	1.00426334963722
-326	3.62474437374299	3.56486709442239	3.68462165306359	19929	0.996566052744373	1.00382035949181
-325	3.62539199646476	3.56552478009091	3.68525921283861	19929	0.996490203977683	1.00338291862274
-324	3.62761843311599	3.56763972263542	3.68759714359656	19931	0.996413084921054	1.00299818178747
-323	3.62290375666666	3.56300366462692	3.68280384870639	19932	0.996339896103586	1.00247573087882
-322	3.62610129831452	3.56612849476856	3.68607410186047	19934	0.996271814411201	1.00210459010967
-321	3.63603668367481	3.57602786595731	3.69604550139231	19931	0.996200842087936	1.00180719537249
-320	3.64589090293326	3.58590320886271	3.70587859700382	19932	0.996130184067122	1.00164585119179
-319	3.64829796669615	3.58822050165249	3.70837543173981	19933	0.996057848581597	1.00153984183439
-318	3.64075225563861	3.58084003143907	3.70066447983816	19930	0.995983586133963	1.00139962423416
-317	3.6345592111117	3.57469342736351	3.69442499485988	19932	0.995913066162919	1.0013565384168
-316	3.60859213916593	3.54895688616541	3.66822739216645	19927	0.995845778985326	1.00141715900055
-315	3.61017286250318	3.55052952664288	3.66981619836348	19929	0.995781798849317	1.00150345134799
-314	3.60883925879247	3.54909502445921	3.66858349312572	19931	0.995718863440016	1.00156435053797
-313	3.60448720293215	3.54477954527184	3.66419486059245	19930	0.995657243883671	1.00156901476053
-312	3.59294086160439	3.5333612392324	3.65252048397639	19924	0.995591162325493	1.00167560176459
-311	3.59261696898187	3.53296089266503	3.65227304529872	19924	0.995530001112804	1.00188692710316
-310	3.60413410487288	3.54432376547271	3.66394444427304	19923	0.995468984016062	1.0021366956947
-309	3.60913549273035	3.5493698720136	3.6689011134471	19924	0.99540969761834	1.00232659960041
-308	3.60557267388264	3.54586574573382	3.66527960203145	19924	0.995348776826808	1.00244299596277
-307	3.60413410487288	3.54453774697637	3.66373046276938	19923	0.995291371852814	1.00259421662373
-306	3.61219312036488	3.55250386964504	3.67188237108471	19925	0.995231365180953	1.00280011024391
-305	3.60982174449205	3.5502088583383	3.66943463064579	19922	0.995169978786551	1.00303936902079
-304	3.62255716410662	3.56285810715026	3.68225622106299	19925	0.995111052306342	1.00323249416932
-303	3.62990510308488	3.57005824030264	3.68975196586711	19922	0.995050299232281	1.00348938764317
-302	3.63152472877785	3.57162718645339	3.69142227110231	19922	0.994991898084746	1.00383425094768
-301	3.63763804351203	3.57776048455111	3.69751560247295	19924	0.994932831828581	1.00407722003393
-300	3.64777724630396	3.58788808565233	3.70766640695558	19927	0.994875628642442	1.00424312554292
-299	3.64694654324954	3.58724408692657	3.70664899957251	19928	0.994822966504053	1.00438121258353
-298	3.65568988871817	3.59595311220097	3.71542666523538	19928	0.994773716151876	1.00454469706121
-297	3.64939646560718	3.58970345339971	3.70908947781466	19927	0.994724902950814	1.00474654454437
-296	3.65587334282008	3.59611058329687	3.7156361023433	19927	0.994675561606504	1.00499760530423
-295	3.64634101194638	3.58668070495232	3.70600131894045	19926	0.994629940705319	1.00539392253633
-294	3.63777935335231	3.57809902801353	3.69745967869108	19925	0.994577457732128	1.00594132543168
-293	3.6382445091221	3.57863364774052	3.69785537050368	19926	0.994523239716112	1.00657369529431
-292	3.63223274099301	3.57254257289066	3.69192290909535	19927	0.99447112795413	1.00719790289263
-291	3.63190889713236	3.57220892255674	3.69160887170798	19927	0.994418245728476	1.00781900171242
-290	3.6212616586389	3.56171853993889	3.68080477733891	19925	0.994372489478379	1.00819026513523
-289	3.62454036429653	3.56496204024661	3.68411868834645	19923	0.99432880039119	1.00861593691973
-288	3.6355122187838	3.57571574656306	3.69530869100454	19925	0.994283428639499	1.00901465831552
-287	3.63227345511451	3.57250722226599	3.69203968796303	19925	0.994237026062614	1.00933192720022
-286	3.63162570238065	3.57184937541109	3.6914020293502	19925	0.994184416548348	1.00952142443924
-285	3.62371066074371	3.56403876933675	3.68338255215067	19924	0.994130569869901	1.00964871785063
-284	3.63575396001307	3.57587728058397	3.69563063944217	19929	0.994076297872042	1.00982633149848
-283	3.63917468061076	3.57930824504037	3.69904111618115	19928	0.99401978791499	1.00996654352405
-282	3.64018766979992	3.58042172069838	3.69995361890147	19926	0.993957827699469	1.01001147740414
-281	3.63921608946101	3.5794634761223	3.69896870279972	19926	0.993898115671148	1.0099072631779
-280	3.63949850822071	3.57960868130025	3.69938833514116	19928	0.99384321766003	1.00972681782557
-279	3.64093494178722	3.58099679176628	3.70087309180817	19929	0.99379003197349	1.00952512325361
-278	3.64000499364848	3.5800327213648	3.69997726593217	19927	0.993741202805468	1.00941262409902
-277	3.64024580895422	3.58026928162174	3.7002223362867	19931	0.993696822616853	1.0093270287116
-276	3.63575396001307	3.5759389131239	3.69556900690224	19929	0.993650057055198	1.00911250882679
-275	3.64797422031522	3.58780681917351	3.70814162145693	19933	0.993604428497722	1.0089271423818
-274	3.6549132807759	3.59466076470815	3.71516579684366	19934	0.993563863886501	1.00884053322636
-273	3.65810729041476	3.59777810340923	3.71843647742029	19936	0.993530031339137	1.00873001177778
-272	3.6524212228179	3.59218305460872	3.71265939102707	19937	0.99350297401763	1.00863909350386
-271	3.6525189765568	3.5922882318567	3.7127497212569	19940	0.993477783750722	1.00855237079245
-270	3.64770672117391	3.58774477633486	3.70766866601296	19938	0.993454483381439	1.00858124746553
-269	3.6444700692474	3.58458073566124	3.70435940283356	19938	0.99343282960207	1.00859369541882
-268	3.6418807477062	3.58213113025042	3.70163036516197	19938	0.993409346785838	1.00850629390057
-267	3.63929142616499	3.5795346300861	3.69904822224388	19938	0.993386487682017	1.00833536262487
-266	3.63587241530502	3.57620978168803	3.69553504892202	19939	0.993360849639239	1.0080271020097
-265	3.63864409577969	3.57889143735673	3.69839675420265	19938	0.993335050375416	1.00770019942019
-264	3.62911616007039	3.56954232326276	3.68868999687802	19937	0.99330517015823	1.00729309967284
-263	3.62569748807366	3.56612293240994	3.68527204373738	19938	0.993282982155769	1.00686885905037
-262	3.62472649249571	3.56519389421228	3.68425909077913	19938	0.993258365148571	1.00644226727906
-261	3.62066091419061	3.56103665397076	3.68028517441046	19939	0.9932330339704	1.00604397562921
-260	3.61706161185176	3.55746271795526	3.67666050574825	19941	0.99320983234869	1.0056835325602
-259	3.61145621959703	3.55187370635374	3.67103873284031	19938	0.993181245752799	1.00529848364775
-258	3.61127509435406	3.55169482462128	3.67085536408683	19939	0.993152057268137	1.00507553769957
-257	3.60998049851453	3.55043716644771	3.66952383058136	19939	0.993119569424769	1.00489611598407
-256	3.6164143788533	3.55675312921171	3.6760756284949	19941	0.993081731273411	1.00473920289469
-255	3.62515202433241	3.56537048171332	3.68493356695151	19941	0.99304386586602	1.00454277122246
-254	3.61770884485021	3.55801075682646	3.67740693287396	19941	0.993005990880657	1.00435726918896
-253	3.61113255440438	3.55165928298598	3.67060582582277	19938	0.992970273131547	1.00419388087868
-252	3.60785765999071	3.54830535908296	3.66740996089847	19940	0.992932569380109	1.00407613084995
-251	3.62072391084435	3.56103574025688	3.68041208143182	19944	0.992896071425022	1.0039420749971
-250	3.6204003430239	3.56065495401449	3.68014573203331	19944	0.992854579921498	1.00375527461035
-249	3.6164143788533	3.55678638786964	3.67604236983697	19941	0.992807881710415	1.00372952722501
-248	3.61706161185176	3.55738668833565	3.67673653536786	19941	0.992762215782112	1.00380533325103
-247	3.62367583846998	3.56386220692015	3.68348947001981	19942	0.992718606085493	1.003982458186
-246	3.61835607784866	3.55856844018722	3.67814371551011	19941	0.992676276845449	1.0041538816991
-245	3.61123651486568	3.55158970655356	3.6708833231778	19941	0.992638009842881	1.00433977668404
-244	3.60278475794313	3.54318771943128	3.66238179645498	19943	0.992603319896763	1.00441035296114
-243	3.60375551007838	3.54397891956972	3.66353210058703	19943	0.992572682685521	1.00440182261463
-242	3.61180648229536	3.55195642827072	3.67165653631999	19945	0.992536985174941	1.00433415168538
-241	3.62179695497745	3.56187543651679	3.6817184734381	19947	0.99249295831158	1.00423397476443
-240	3.6232329077597	3.56335764989474	3.68310816562466	19948	0.992447144903786	1.0040228131787
-239	3.62129189013054	3.56140543426607	3.68117834599501	19948	0.992405836183213	1.00383083026485
-238	3.62341455075904	3.56350393629575	3.68332516522232	19947	0.99236085575976	1.00352613795806
-237	3.63546674649641	3.57540629080585	3.69552720218698	19943	0.99230932281294	1.00326305021387
-236	3.63083558373124	3.57088636996284	3.69078479749963	19940	0.992265248382801	1.00290433157942
-235	3.62598109280014	3.56612208310407	3.68584010249621	19940	0.992223699630649	1.00242022451104
-234	3.62062139334324	3.56086896507978	3.68037382160671	19941	0.992184893850637	1.00178206618527
-233	3.61077035454937	3.5509167746833	3.67062393441544	19940	0.992143947241658	1.00119622795327
-232	3.60753402726197	3.54777241365808	3.66729564086586	19940	0.992103000215801	1.00052657269542
-231	3.60480211515643	3.54511641127688	3.66448781903599	19939	0.992064843581147	0.99977768047091
-230	3.60724857209257	3.54746291687211	3.66703422731303	19938	0.992024560327249	0.999059923144205
-229	3.60498291574401	3.54504377913764	3.66492205235039	19938	0.991980699583096	0.998381710785602
-228	3.60217525288735	3.54223626117422	3.66211424460047	19941	0.991937577345614	0.997732610168335
-227	3.59390461350666	3.5340367715988	3.65377245541453	19942	0.991895327670978	0.99705486621724
-226	3.59340082063575	3.53358232389088	3.65321931738062	19943	0.99185339202951	0.996352475904982
-225	3.59325741296398	3.5332991731276	3.65321565280037	19942	0.991811380782243	0.995838732748637
-224	3.58390883806397	3.52414639287907	3.64367128324887	19940	0.991768379110055	0.995335325844203
-223	3.57650037879075	3.51688862258973	3.63611213499176	19938	0.991726761993703	0.994846776773399
-222	3.56499329309105	3.50545580236916	3.62453078381294	19939	0.991684333908055	0.994364074718196
-221	3.55625477117426	3.49670110821081	3.6158084341377	19939	0.991640535863661	0.993932883859704
-220	3.54913449405687	3.48953748049024	3.6087315076235	19939	0.991599117391943	0.993478933306803
-219	3.55301828157545	3.49341462588413	3.61262193726676	19939	0.991554037155382	0.993003054006794
-218	3.55445825974865	3.49485332255199	3.61406319694532	19940	0.991511302210315	0.992327816593708
-217	3.5556074732545	3.49596296430984	3.61525198219915	19939	0.991471681772644	0.991619139852759
-216	3.55402206899508	3.49443814283867	3.61360599515149	19937	0.991426453831425	0.990990109347518
-215	3.56096444954351	3.50125982507789	3.62066907400913	19938	0.991380962175253	0.990464927753517
-214	3.5583751280023	3.49881114558893	3.61793911041568	19938	0.991332231067366	0.990028756555763
-213	3.56049569753606	3.50091188903472	3.6200795060374	19937	0.991283422177492	0.989680540686593
-212	3.54855177981217	3.48920217332276	3.60790138630159	19935	0.991234639621404	0.989407251380068
-211	3.55355294524141	3.49409488051433	3.6130110099685	19936	0.991189939206399	0.989267228862525
-210	3.56096444954351	3.50136912660534	3.62055977248168	19938	0.991145640788883	0.989151418762923
-209	3.57402061745467	3.51426689918898	3.63377433572035	19941	0.991103049801262	0.989034408776839
-208	3.55981490973295	3.50025917607912	3.61937064338678	19939	0.991057049529504	0.988956663472495
-207	3.56646675781857	3.50677584696764	3.62615766866951	19938	0.991010400865143	0.988963060134228
-206	3.57254699559819	3.51294647104035	3.63214752015604	19942	0.990968358801036	0.989027616423077
-205	3.57513579776892	3.51556585317693	3.63470574236091	19942	0.990926206063585	0.989177981241841
-204	3.58189577239026	3.52228374605474	3.64150779872578	19944	0.990876733420778	0.989502186032403
-203	3.57351779641222	3.51399891609124	3.63303667673319	19942	0.990827400752838	0.989800058670906
-202	3.57092899424149	3.5113462181317	3.63051177035129	19942	0.990772799875687	0.990118372254545
-201	3.57024733085403	3.51062128914624	3.62987337256182	19944	0.990717371074531	0.990404188442021
-200	3.5598931605996	3.50035899262716	3.61942732857205	19944	0.990665427140671	0.99069640795581
-199	3.55877732781198	3.49941625497522	3.61813840064873	19943	0.990613110649668	0.991037271866158
-198	3.55248377877509	3.49324937797404	3.61171817957614	19942	0.990555100446035	0.991258898817413
-197	3.55165847882017	3.49244019302818	3.61087676461216	19943	0.990496200585447	0.99143088693118
-196	3.55251646337622	3.49324384892584	3.61178907782659	19940	0.990432026735179	0.991630068884249
-195	3.55060716337869	3.49132358388566	3.60989074287172	19938	0.990368032815917	0.991847918010943
-194	3.54622165341794	3.48695157005034	3.60549173678555	19939	0.990306394263435	0.991954684534272
-193	3.56143315453236	3.50193102876717	3.62093528029754	19939	0.990243968934754	0.992077541715096
-192	3.56740356889824	3.50784654310873	3.62696059468775	19940	0.990180195564923	0.992213359840452
